rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		クラフェニックス	牝2	54.0		落合玄太	1:02.0		1-1	37.8	5.5	3	448	2		村上正和		倉見利弘	50.0
2	7	8		ジャイマオウリボン	牝2	54.0		岩橋勇二	1:02.5	2.1/2	2-2	38.1	29.3	7	436	-4		小野望		田中大	10.0
3	3	3		ユウバエ	牝2	54.0		松井伸也	1:02.6	1/2	4-4	37.8	5.6	4	400	6		川島雅人		岡浩二	7.5
4	8	9		アウィウィリオ	牝2	54.0		宮崎光行	1:02.8	1.0	3-2	38.4	1.8	1	426	0		米川昇		佐野幸一郎	5.0
5	5	5		タッチペガサス	牝2	54.0		井上俊彦	1:02.8	アタマ	6-6	37.1	59.9	8	436	-6		山口竜一		門別正	2.5
6	2	2		アイエススター	牝2	54.0		五十嵐冬	1:02.9	1/2	5-5	37.6	24.2	5	406	4		川島洋人		伊藤將	
7	7	7		イッツバッド	牝2	52.0		仲原大生	1:03.5	3.0	9-8	36.9	27.5	6	416	-2		秋田大助		三岡有香	
8	1	1		モズザベスト	牝2	54.0		阿部龍	1:03.7	1.0	6-8	37.7	4.4	2	408	2		国信満		（株）キャピタル・	
9	8	10		チャート	牝2	54.0		加藤誓二	1:04.9	6.0	8-7	39.2	222.7	9	414	-2		柳澤好美		成富直行	
除	6	6		エムティヒット	牝2	54.0		服部茂史					---		計不			堂山芳則		（株）門別牧場	
