waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105116	ミッキーセレスタ	牡4	57.0	01095	吉田隼	00399	国枝	520	-12
2	2	2018105428	トラウンシュタイン	牡4	57.0	05203	岩田康	01146	奥村豊	458	4
3	3	2019102531	シェルビーズアイ	牡3	53.0	01030	松田	01161	武英	470	2
4	4	2016103459	ランドリュウオー	牡6	57.0	01144	菱田	01042	安達	456	4
5	5	2017104808	デルマラッキーガイ	牡5	57.0	01171	西村淳	01171	小手川	480	-4
5	6	2019102384	タイラーテソーロ	牡3	53.0	01157	鮫島駿	01127	栗田	472	-2
6	7	2017101451	ウインローズブーケ	牝5	55.0	01018	和田竜	01101	吉田	454	0
6	8	2018101643	ウインヴァカンス	牝4	55.0	01091	丹内	01158	寺島	464	2
7	9	2017105616	タイミングハート	牡5	57.0	00666	武豊	01160	武幸	454	-2
7	10	2018105814	マケルナマサムネ	牡4	57.0	01166	川又	01178	杉山佳	468	-6
8	11	2019105276	ブラックボイス	牡3	53.0	01140	横山和	01175	宮田	504	-4
8	12	2018100297	サンデイビス			01127	丸山	01190	村田		
