waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100217	ウインオワーズ	牡3	56.0	01171	西村淳	01088	高木	476	-2
2	2	2019101636	ピオニール	牝3	51.0	01192	横山琉	01086	斎藤誠	444	-4
3	3	2019107032	サリーチャン	牝3	54.0	01161	菊沢	01043	石栗	444	-8
4	4	2019103483	アマゴ	牝3	51.0	01183	小林脩	01112	田島	444	0
5	5	2019105835	アイスキング	セ3	54.0	01186	角田和	01159	高柳大	456	0
5	6	2019101650	ブラザリーラヴ	牡3	55.0	01181	秋山稔	01102	大竹	430	-8
6	7	2019102292	タイガークリスエス	牡3	56.0	01157	鮫島駿	01065	大橋	474	-2
6	8	2019102934	スターオブフェイス	牡3	56.0	01127	丸山	00417	土田	424	0
7	9	2019104055	レッドブレンナー	牡3	56.0	05203	岩田康	00438	安田隆	474	2
7	10	2019103880	カルーナブルガリス	牝3	51.0	01177	小林凌	01023	伊藤圭	444	0
8	11	2019102203	ラージベル	牝3	52.0	01173	山田	01093	松永康	462	6
8	12	2019100700	トキメキナイト	牡3	56.0	01091	丹内	01064	武藤	470	2
