waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104083	ラブミーディザイア	牝3	54.0	01144	菱田	01165	和田勇	478	0
2	2	2019102327	ケデシュ			01030	松田	01168	上村		
3	3	2019104703	カンティプール	牝3	54.0	01018	和田竜	01155	渡辺	482	0
4	4	2019104683	デルマエルフ	牝3	54.0	01115	浜中	01097	鹿戸	466	-2
5	5	2019104455	サトノゼノビア	牝3	54.0	01140	横山和	00399	国枝	474	-10
6	6	2019104086	エピファニアペスカ	牝3	51.0	01202	鷲頭	01083	松永昌	466	4
6	7	2019100763	コスモパンドラ	牝3	54.0	01091	丹内	01096	粕谷	452	0
7	8	2019106527	レディベル	牝3	50.0	01190	古川奈	01075	矢作	498	-2
7	9	2019101299	ディスコ	牝3	54.0	00666	武豊	01002	音無	474	0
8	10	2019105287	フォンメイリー	牝3	54.0	01178	斎藤	01184	四位	464	4
8	11	2019100590	ステラフィオーレ	牝3	52.0	01186	角田和	01092	松永幹	450	-16
