waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102445	ヴィオレントアズル	牡3	56.0	01109	黛	01077	加藤和	412	2
2	2	2019101835	トーホウテンリュウ	牡3	56.0	01144	菱田	01166	石坂	478	0
3	3	2019100874	テイエムビシャモン	牡3	56.0	01015	古川吉	01033	木原	496	8
3	4	2019103875	ロルバーンスカイ	牡3	56.0	01025	勝浦	01116	新開	444	6
4	5	2019105438	モロキニムーン	牡3	56.0	00666	武豊	01105	須貝	504	0
4	6	2019102568	マーゴットワーズ	牡3	56.0	01112	荻野琢	01185	小林	466	6
5	7	2019104624	エコログロリアス	牡3	56.0	01170	横山武	01059	加藤征	480	-4
5	8	2019104609	インブリウム	牡3	55.0	01181	秋山稔	01097	鹿戸	446	0
6	9	2019103512	シャンダス	牡3	56.0	01091	丹内	01008	杉浦	462	-4
6	10	2019101792	タマモケンタウルス	牡3	53.0	01192	横山琉	01094	水野	466	-14
7	11	2019102697	ノアラヴィータ	牡3	56.0	01171	西村淳	01113	牧浦	514	2
7	12	2019104169	メイショウタイゲイ	牡3	56.0	01095	吉田隼	01095	荒川	440	-10
8	13	2019104587	ハヤブサウィッシュ	牡3	56.0	01166	川又	01130	吉村	456	-6
8	14	2019104360	スリードゥラメンテ	牡3	55.0	01182	泉谷	01049	南井	460	-4
