waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105969	モモサン	牝3	49.0	01177	小林凌	01023	伊藤圭	492	0
2	2	2019102747	マキアージュ	牝3	52.0	01091	丹内	01052	菊川	458	12
3	3	2019102155	スンヌンタイ	牝3	52.0	01170	横山武	01051	岩戸	494	2
4	4	2019105968	チェイスザドリーム	牝3	49.0	01190	古川奈	01075	矢作	474	6
5	5	2018105572	エコロマリン	牝4	55.0	01161	菊沢	01115	菊沢	456	-15
5	6	2019106574	ベルマーレミノル	牝3	52.0	01127	丸山	01099	本田	490	8
6	7	2019101776	ミツカネプルート	牝3	51.0	01181	秋山稔	01080	清水英	436	0
6	8	2019104841	カルネアサーダ	牝3	52.0	01157	鮫島駿	00425	加用	454	-2
7	9	2019100425	ポメラート	牝3	49.0	01192	横山琉	01181	茶木	482	4
7	10	2018105247	クリオズナ	牝4	55.0	01032	池添	01138	浜田	450	10
8	11	2018102296	ドナテッラ	牝4	55.0	01144	菱田	01059	加藤征	472	0
8	12	2019101744	カグラマツリウタ	牝3	50.0	01186	角田和	01121	角田	466	10
