rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ロワデベット	セ4	56.0		大畑雅章	1:33.7		1-1-1	39.3	1.0	1	478	4		今津博之		ライオンレースホース	27.0
2	8	10		ブルーオーキッド	牝4	54.0		尾崎章生	1:35.4	8.0	2-3-3	40.3	33.8	6	427	2		本名信行		吉田哲	7.6
3	7	7		ヒカルアヤノヒメ	牝15	52.0		木之前葵	1:35.8	2.0	4-2-2	40.8	72.1	8	462	-1		井上哲		酒井しずゑ	4.3
4	2	2		タニマサキング	セ5	56.0		藤原良一	1:36.5	3.0	5-5-5	40.8	32.0	5	399	3		櫻井今朝		谷正之	2.7
5	6	6		ブレークテーラー	牡4	56.0		丹羽克輝	1:36.7	1.1/2	7-6-4	40.9	56.6	7	427	3		地辺幸一		谷謙介	1.6
6	8	9		マヤアムール	牝5	54.0		加藤聡一	1:37.3	3.0	3-4-6	42.0	17.8	3	443	4		井上正		まの	
7	3	3		ビートマグナム	セ9	56.0		丸山真一	1:37.8	2.1/2	6-7-7	41.7	80.6	9	468	3		伊藤勝己		（有）ホースケア	
8	1	1		グッジョブハニー	牝4	54.0		藤原幹生	1:38.5	3.0	8-8-8	41.7	28.2	4	502	6		倉地学		寳寄山拓樹	
9	7	8		コマブレイド	セ4	56.0		柿原翔	1:38.5	アタマ	10-10-10	40.4	11.8	2	419	6		藤ヶ崎一		仲尾正人	
10	5	5		エポックライジン	セ13	56.0		加藤利征	1:39.2	3.0	9-9-9	41.5	93.8	10	484	-5		井上哲		酒井しずゑ	
