rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ライオンボス	牡4	53.0		鮫島克駿	0:54.1		1	32.0	98.1	15	534	4		和田正一		和田牧場	1,537.8
2	7	13		サラドリーム	牝4	53.0		嶋田純次	0:54.9	5.0	7	32.4	5.0	1	434	4		手塚貴久		ヒダカ・ブリーダーズ・ユニオン	610.8
3	8	16		ポップシンガー	牝5	53.0		津村明秀	0:55.2	2.0	5	32.8	5.9	3	452	-14		鈴木伸尋		村山卓也	385.4
4	6	12		サウンドドゥイット	牡7	54.0		中谷雄太	0:55.3	クビ	10	32.7	17.2	7	454	-2		吉田直弘		増田雄一	230.0
5	6	11		スノードーナツ	牝5	52.0		菅原隆一	0:55.3	アタマ	2	33.1	36.2	13	498	20		石毛善彦		ミルファーム	150.0
6	7	14		プッシュアゲン	牡6	53.0		黛弘人	0:55.3	ハナ	15	32.5	20.0	8	508	-10		中野栄治		浅川皓司	
7	2	4		アンインジュリー	牝4	53.0		丸田恭介	0:55.3	ハナ	7	32.8	20.3	10	460	8		古賀史生		鈴木康弘	
8	1	2		ホウオウスクラム	牡4	56.0		藤田菜七	0:55.3	クビ	13	32.6	20.2	9	502	-10		奥村武		小笹芳央	
9	3	6		シゲルベンガルトラ	牡5	55.0		横山和生	0:55.4	1/2	13	32.7	8.5	5	476	-4		和田勇介		森中蕃	
10	5	9		アーヒラ	牝4	54.0		杉原誠人	0:55.4	クビ	5	33.0	7.4	4	442	0		石毛善彦		ミルファーム	
11	4	8		エトワールブリエ	牝4	52.0		菱田裕二	0:55.6	1.1/4	10	33.0	25.5	12	430	10		田中博康		ロードホースクラブ	
12	4	7		ラブローレル	牝7	51.0		加藤祥太	0:55.6	ハナ	16	32.7	127.6	16	430	4		森田直行		増田陽一	
13	1	1		ジュリーハーツ	牝4	53.0		荻野極	0:55.9	1.3/4	10	33.3	22.5	11	472	-10		池上昌和		林正道	
14	5	10		リンシャンカイホウ	牡4	55.0		中井裕二	0:55.9	クビ	2	33.7	5.5	2	434	-8		田中剛		三嶋牧場	
15	2	3		ウイナーズロード	牝5	52.0		木幡巧也	0:56.3	2.1/2	7	33.8	74.8	14	422	18		天間昭一		宮内牧場	
16	8	15		ナンクルナイサー	牝4	52.0		西村淳也	0:56.6	1.3/4	2	34.4	9.6	6	466	0		宮徹		小林祐介	
