rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		メイショウミズモ	牝4	55.0		藤岡康太	1:12.6		11-9	36.6	6.2	3	416	-2		笹田和秀		松本好雄	770.0
2	8	15		アスカロン	牡4	57.0		松若風馬	1:12.6	クビ	3-3	37.5	9.9	6	480	-2		森秀行		小松達昌	310.0
3	3	5		ミヤコシスター	牝5	51.0		永島まな	1:12.9	1.3/4	3-3	37.7	41.5	12	474	-10		中村直也		若草クラブ	190.0
4	8	16		パルフェアンジュ	牝6	55.0		和田竜二	1:12.9	アタマ	5-5	37.5	28.2	9	476	4		飯田雄三		イクタ	120.0
5	3	6		フィールドモーリス	牡4	57.0		幸英明	1:13.0	クビ	11-11	36.9	27.6	8	468	-2		西園正都		地田勝三	77.0
6	4	7		ロードサージュ	牡4	57.0		川須栄彦	1:13.1	1/2	13-13	36.8	37.2	11	454	0		庄野靖志		ロードホースクラブ	
7	2	3		ミスズメジャー	牡4	57.0		岩田康誠	1:13.2	1/2	6-5	37.9	4.6	2	470	6		上村洋行		永井啓弍	
8	2	4		トレッファー	牝5	52.0		角田大河	1:13.3	1/2	1-1	38.5	78.1	14	448	4		本田優		フジワラ・ファーム	
9	5	9		ルールシェーバー	牡5	54.0		鷲頭虎太	1:13.4	1/2	8-8	37.6	43.0	13	476	-2		北出成人		儀賀好子	
10	7	13		サウンドプリズム	牡5	53.0		今村聖奈	1:13.4	アタマ	16-16	36.6	7.4	4	460	-2		武英智		増田雄一	
11	5	10		ハヴァス	セ4	57.0		酒井学	1:13.5	3/4	13-11	37.4	33.5	10	452	-6		橋口慎介		ノースヒルズ	
12	1	1		スカイナイル	牝4	53.0		小沢大仁	1:14.0	3.0	9-13	38.1	111.8	15	484	-4		牧浦充徳		社台レースホース	
13	4	8		ニホンピロジャック	牡4	57.0		和田翼	1:14.1	クビ	13-13	37.8	151.5	16	468	-4		大橋勇樹		小林百太郎	
14	6	11		メッザノッテ	牝4	55.0		岩田望来	1:14.1	クビ	2-2	39.1	3.9	1	452	2		寺島良		ゴドルフィン	
15	7	14		ミエノベルル	牡4	57.0		川島信二	1:14.3	1.0	9-9	38.4	16.8	7	452	2		高橋亮		里見美惠子	
16	6	12		レイワプリンセス	牝4	55.0		松山弘平	1:14.8	3.0	6-7	39.3	7.9	5	508	0		木原一良		菅藤孝雄	
