rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ブラックトリガー	牡6	56.0		長谷部駿	1:33.2		4-4-2-2	40.7	3.0	1	453	-1		小牧毅		増本光夫	50.0
2	7	7		キュールエモモ	牝3	54.0		田野豊三	1:33.4	1.1/2	3-2-3-3	41.1	15.6	7	457	-5		中塚猛		岡本良三	14.0
3	1	1		デアデビル	牡4	56.0		渡瀬和幸	1:33.4	ハナ	6-6-4-4	40.7	7.2	4	484	3		大石省三		晴間芳次	7.0
4	4	4		ローズメジャー	牝5	54.0		笹田知宏	1:33.6	1.1/4	8-8-6-5	40.7	65.9	9	476	0		尾原強		（株）ボンズ	5.0
5	2	2		チョウコイコイ	牡6	56.0		田中学	1:33.6	ハナ	1-1-1-1	41.6	3.0	2	459	3		田中道夫		丸山隆雄	4.0
6	8	9		マエストリート	牡4	56.0		大柿一真	1:35.0	8.0	7-7-7-7	41.9	97.1	10	460	7		平松徳彦		和田博美	
7	5	5		アッコルド	牡6	56.0		川原正一	1:35.0	ハナ	9-9-9-8	40.8	47.7	8	475	6		西村守幸		（株）ファーストビ	
8	7	8		フレッシュライン	牡3	55.0		鴨宮祥行	1:35.2	1.0	2-3-5-6	42.8	11.0	6	502	-5		大山寿文		木村良明	
9	8	10		コスモソレイユ	牡4	56.0		大山真吾	1:36.5	8.0	5-5-8-9	43.2	6.5	3	480	0		山口益巳		谷謙介	
10	6	6		ビコークラウン	セ11	56.0		松本幸祐	1:36.7	1.0	10-10-10-10	42.4	9.6	5	457	-8		尾林幸二		（有）レジェンド	
