rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ヒロシゲダイヤ	牡3	55.0		田中学	1:30.9		2-2-1-2	39.2	2.6	1	479	0		森澤友貴		西川茂樹	50.0
2	4	4		タノムヨシャチョウ	牡5	57.0		鴨宮祥行	1:30.9	クビ	1-1-1-1	39.3	2.6	2	481	-5		橋本忠明		親川智行	14.0
3	6	6		ピックプウィン	牝4	54.0		下原理	1:31.9	6.0	3-3-3-3	40.0	5.2	3	461	-5		岡田利一		（株）さくらコーポ	7.0
4	3	3		オウムアムア	牡4	56.0		笹田知宏	1:32.7	5.0	6-6-6-4	40.6	104.0	8	559	2		西川進也		清水敏	5.0
5	7	8		テイケイラフイン	牝6	55.0		長谷部駿	1:33.1	2.1/2	4-4-4-5	41.1	73.7	6	424	1		山口浩幸		兼松忠男	4.0
6	1	1		エキゾチックルナ	牝3	54.0		川原正一	1:33.2	1/2	7-8-7-7	40.9	5.5	4	450	1		柏原誠路		坂本健一	
7	2	2		シホノキラメキ	牝5	54.0		石堂響	1:33.5	2.0	9-9-9-8	40.9	11.8	5	486	7		長南和宏		舟坂孝治	
8	8	10		メイショウミヤラビ	牝4	55.0		渡瀬和幸	1:33.5	ハナ	4-5-5-6	41.5	108.3	9	455	2		諏訪貴正		坂本守孝	
9	7	7		ワンダーハスラット	セ5	56.0		田村直也	1:36.0	大	8-7-8-9	43.7	99.2	7	499	-2		田中範雄		山本能成	
10	5	5		カフジマーキュリー	牡4	56.0		松本幸祐	1:37.1	7.0	10-10-10-10	42.6	379.3	10	468	0		黒田隆男		（株）ファーストビ	
