rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ケンブリッジウィズ	牝5	54.0		和田譲治	1:36.7		7-7-4-1	39.4	7.2	4	448	-4		新井清重		中西宏彰	80.0
2	3	3		ツクバマリア	牝4	54.0		福原杏	1:37.0	1.1/2	5-5-6-4	39.9	4.3	3	447	-8		平山真希		木村勝	32.0
3	7	10		キョウエイミーレス	牡5	56.0		秋元耕成	1:38.0	5.0	2-2-2-1	41.3	44.6	8	505	6		内野健二		堀内一夫	20.0
4	5	5		レターマン	牡5	56.0		張田昂	1:38.1	1/2	4-4-3-5	41.2	4.1	2	472	0		林隆之		熊坂俊一	12.0
5	4	4		アニマート	セ5	56.0		増田充宏	1:38.2	1/2	3-3-7-6	41.1	8.4	6	504	10		山崎裕也		松谷翔太	8.0
6	2	2		シンライキャンディ	牝4	54.0		藤江渉	1:38.3	1/2	9-9-8-7	40.8	568.6	11	382	-2		柘榴浩樹		（株）心頼ＬｏｏＰ	
7	8	12		ケイティーウスイ	牡5	56.0		見越彬央	1:38.4	3/4	6-6-5-7	41.3	36.7	7	432	-1		水野貴史		（株）竹之内工務店	
8	6	8		シンキングムーン	牝4	54.0		町田直希	1:38.9	2.1/2	1-1-1-3	42.2	3.0	1	465	0		内田勝義		佐藤雄司	
9	8	11		トレヴァー	牝6	54.0		櫻井光輔	1:39.1	3/4	11-11-10-9	41.1	7.5	5	467	2		八木正喜		田中準市	
10	6	7		スカイボルト	牡4	56.0		加藤和博	1:39.3	1.1/2	10-10-11-11	40.9	193.6	10	449	-5		川島豊		（株）ファーストビ	
11	7	9		クインズウィッシュ	牝4	51.0		古岡勇樹	1:39.9	3.0	8-8-9-10	42.2	152.4	9	429	-6		箕輪武		廣瀬由一	
除	5	6		コンステレーション	牝5	50.0		神尾香澄					---		計不			田島寿一		組）ゴッテスフルス	
