waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ラヴィアンローズ			a02a4	舘澤直央	a01da	大友栄人	1032	14
2	2	horse	チャチャクイーン			a028e	西将太	a0073	大橋和則	933	13
3	3	horse	サカノテンリュウ			a0066	松田道明	a0217	村上慎一	877	-4
4	4	horse	ハゴロモビクトリー			a022c	西謙一	a028d	西弘美	870	16
5	5	horse	カネタカラフジ			a028d	赤塚健仁	a006b	久田守	927	1
6	6	horse	アバシリブラック			a028c	島津新	a0216	金田勇	995	8
7	7	horse	アアモンドカズオ			a0111	阿部武臣	a0225	小林長吉	983	22
7	8	horse	ヴァイスリッター			a010f	中山直樹	a006b	久田守	987	-3
8	9	horse	フンコロガシ			a0268	渡来心路	a0089	西邑春夫	889	2
8	10	horse	サカノトウカイ			a022b	船山蔵人	a007f	田上忠夫	885	-18
