waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	アアモンドマイ			a040b	林康文	a0217	村上慎一	1012	3
2	2	horse	ショウワノチカラ			a0110	鈴木恵介	a01fa	小北栄一	1002	5
3	3	horse	ショウリノホシ			a028d	赤塚健仁	a0217	村上慎一	1004	-3
4	4	horse	レッツゴーリータン			a0111	阿部武臣	a0262	坂本東一	1024	14
5	5	000a00cddd	タカライチ			a0251	長澤幸太	a01d9	槻舘重人	998	4
6	6	horse	メトーフウマ			a0254	菊池一樹	a0217	村上慎一	1035	6
7	7	2007103712	チハヤブル			a02a4	舘澤直央	a006a	服部義幸	1055	-11
7	8	horse	アアモンドブラック			a028c	島津新	a0225	小林長吉	1008	0
8	9	horse	グレンタイショウ			a0066	松田道明	a022e	松井浩文	989	26
8	10	1953z00112	カツゲン			a0056	村上章	a006b	久田守	998	19
