rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		モズノーブルギフト	牡4	57.0		石川倭	1:13.8		1-1	37.9	1.9	1	536	4		川島雅人		中村吉隆	55.0
2	8	9		クラファルコン	牡3	54.0		宮崎光行	1:14.4	3.0	2-2	38.4	3.7	3	512	0		松本隆宏		倉見利弘	11.0
3	4	4		アイアンブルー	セ5	57.0		服部茂史	1:15.0	3.0	5-5	38.0	3.2	2	478	-2		恵多谷豊		日進牧場	8.3
4	7	8		サウンディングベル	牡5	56.0		五十嵐冬	1:15.3	1.1/2	3-3	38.8	31.0	6	454	6		桧森邦夫		伊達敏明	5.5
5	8	10		タケショウパイロ	牡4	56.0		亀井洋司	1:15.7	2.0	5-6	38.7	17.9	4	498	0		若松平		ナイト商事	2.7
6	6	6		シニスターブレイク	牡6	56.0		阿部龍	1:15.9	1.0	3-3	39.4	26.9	5	450	-4		山田和久		槇本牧場	
7	3	3		オクシー	牝5	54.0		黒澤愛斗	1:16.7	4.0	9-9	39.1	135.5	10	420	0		櫻井拓章		原久美子	
8	5	5		モスフラワー	牡5	56.0		加藤誓二	1:16.7	ハナ	7-7	39.4	104.5	8	506	4		桧森邦夫		三岡有香	
9	1	1		ロイヤルアスカ	牝7	54.0		井上俊彦	1:17.3	3.0	10-10	39.2	124.3	9	436	-2		櫻井拓章		原久美子	
10	7	7		レッドブラッサム	牝7	54.0		桑村真明	1:18.9	8.0	7-7	41.6	79.5	7	448	1		国信満		遠藤喜和	
