rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		コジョウザン	牡3	56.0		阿部龍	1:15.3		4-4	38.2	2.8	1	418	-2		角川秀樹		西森鶴	45.0
2	7	7		ソトコマタ	牝4	54.0		桑村真明	1:15.7	2.0	3-3	39.1	5.1	4	442	-6		小野望		芳賀克也	9.0
3	1	1		ヤマショウハヤテ	牝3	54.0		井上俊彦	1:15.8	クビ	4-4	38.5	17.8	5	442	4		林和弘		山下勇	6.8
4	5	5		ウワサノコウタロウ	牡3	56.0		石川倭	1:15.8	クビ	2-2	39.7	3.0	2	540	-2		米川伸也		上野耕一	4.5
5	2	2		クラウンリシャール	牡5	56.0		服部茂史	1:16.0	1.0	7-7	38.2	23.7	6	494	0		米川昇		和田志保	2.2
6	3	3		ドクターワイ	牡4	56.0		伊藤千尋	1:16.3	1.1/2	8-8	38.2	72.6	9	468	0		佐久間雅		松永要一	
7	7	8		イネディット	牝6	54.0		岩橋勇二	1:16.5	1.0	1-1	40.9	48.9	8	430	-2		千葉津代		宮永雅己	
8	6	6		ビジューブランシュ	牝5	54.0		亀井洋司	1:16.6	3/4	9-9	38.2	4.7	3	468	-2		佐々木国		手嶋康雄	
9	4	4		キョウエイホープ	牝3	54.0		小林靖幸	1:17.7	5.0	6-6	40.2	33.5	7	410	-7		安田武広		田中晴夫	
10	8	9		ネコザル	牝5	54.0		黒澤愛斗	1:17.7	アタマ	10-10	39.2	186.0	10	394	0		柳澤好美		太田雅貴	
