rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ニホンピロスクーロ	牡3	56.0		小牧太	1:44.9		1-1-1-1	37.7	5.0	3	464	-4		服部利之		小林百太郎	510.0
2	7	11		クリノヴィンセント	牡3	54.0		団野大成	1:45.4	3.0	2-2-2-2	38.1	2.8	1	470	2		渡辺薫彦		栗本博晴	200.0
3	8	14		メイショウキンカク	牡3	56.0		シュタル	1:46.1	4.0	4-5-3-3	38.6	4.4	2	456	0		上村洋行		松本好雄	130.0
4	6	10		ウォータージョイ	牡3	56.0		菱田裕二	1:46.7	3.1/2	8-9-9-4	38.5	15.5	7	474	10		岡田稲男		山岡良一	77.0
5	1	1		クラウンデザイアー	牡3	56.0		鮫島克駿	1:46.9	1.1/4	7-7-7-8	38.9	15.7	8	484	2		中竹和也		クラウン	51.0
6	5	7		マイネルエンカント	牡3	56.0		丹内祐次	1:47.3	2.1/2	11-11-11-8	39.0	11.8	6	442	-4		和田勇介		サラブレッドクラブ・ラフィアン	
7	2	2		ネオボーゲン	牡3	56.0		石川裕紀	1:47.7	2.1/2	8-9-9-10	39.5	9.9	4	432	10		鈴木伸尋		西田俊二	
8	3	3		ヨドノドリーム	牡3	55.0		西村淳也	1:47.7	クビ	8-8-7-4	39.7	32.6	9	482	6		谷潔		海原聖一	
9	8	13		ベルシック	牝3	54.0		柴田大知	1:48.2	3.0	4-5-5-4	40.4	82.4	10	418	4		和田勇介		岡田繁幸	
10	7	12		アイノウィステリア	牡3	56.0		藤岡康太	1:48.2	クビ	13-14-14-14	38.6	10.3	5	496	2		松永昌博		Ｈ．Ｉコーポレーション	
11	6	9		エピクレーシス	牝3	51.0		小林凌大	1:48.3	1/2	11-11-11-13	39.9	200.2	14	448	-8		小西一男		吉田千津	
12	4	5		ニシノジェイピー	牡3	56.0		勝浦正樹	1:48.5	1.1/4	14-13-11-10	40.1	127.8	11	442	4		田村康仁		西山茂行	
13	3	4		ブルベアエーカー	牡3	56.0		松若風馬	1:49.3	5.0	2-2-4-4	41.6	173.0	12	482	-4		橋田満		ブルアンドベア	
14	4	6		シンカンワールド	牝3	54.0		黛弘人	1:51.8	大	4-4-6-10	43.9	174.8	13	424	-4		藤原辰雄		國武佳博	
