rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		テーオープライム	牝3	54.0		古川吉洋	0:59.4		2-2	35.8	11.1	6	428	2		梅田智之		小笹公也	510.0
2	4	5		シャルロワ	牝3	54.0		松若風馬	0:59.5	1/2	3-3	35.8	8.0	4	488	12		梅田智之		キャロットファーム	200.0
3	3	3		ゴッドカーヌスティ	牝3	54.0		藤岡康太	0:59.5	クビ	8-6	35.3	25.5	9	458	0		角田晃一		中西憲治	130.0
4	6	9		ドーン	牝3	53.0		西村淳也	0:59.7	1.1/4	4-6	35.9	26.9	10	430	-4		小崎憲		奥田貴敏	77.0
5	5	7		スマートアペックス	牡3	56.0		鮫島克駿	0:59.9	1.1/4	4-4	36.1	6.8	3	478	-8		浅見秀一		大川徹	51.0
6	4	6		キルシェンロート	牝3	52.0		団野大成	1:00.0	1/2	1-1	36.5	4.1	2	460	0		橋口慎介		ヒダカ・ブリーダーズ・ユニオン	
7	5	8		アイファーネイビー	牡3	55.0		森裕太朗	1:00.3	1.3/4	7-8	36.3	19.8	8	464	4		西橋豊治		中島稔	
8	3	4		マイアミテソーロ	牡3	56.0		柴田大知	1:00.9	3.1/2	4-4	37.1	15.8	7	472	6		畠山吉宏		了徳寺健二ホールディングス	
9	6	10		スカイボルト	牡3	56.0		吉田隼人	1:00.9	クビ	11-10	36.3	132.9	13	440	6		北出成人		協栄	
10	7	12		ウェーブモンスター	牡3	56.0		中谷雄太	1:01.0	クビ	8-8	36.8	77.6	12	514	4		中尾秀正		万波健二	
11	1	1		カメキチ	牝3	54.0		菱田裕二	1:01.0	クビ	13-12	35.7	63.6	11	454	-14		中竹和也		加藤誠	
12	8	14		タガノオボロ	牝3	53.0		斎藤新	1:01.3	1.3/4	10-11	36.9	8.4	5	438	4		安田隆行		八木良司	
13	8	13		ビクトリアワールド	牡3	53.0		山田敬士	1:02.4	7.0	12-13	37.3	150.3	14	432	8		小桧山悟		入山和男	
中	7	11		シャイニールミナス	牝3	54.0		石川裕紀					3.3	1	452	0		岩戸孝樹		田頭勇貴	
