rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		キープイットシンポ	牝2	54.0		菅原隆一	1:54.0		1-2-2-2	39.7	5.2	2	450	6		小野次郎		西森功	510.0
2	6	10		マイネルタイムリー	牡2	54.0		宮崎北斗	1:55.0	6.0	9-9-9-9	38.8	74.5	10	460	2		清水英克		サラブレッドクラブ・ラフィアン	200.0
3	3	4		トーセンエディ	牡2	53.0		菊沢一樹	1:55.1	3/4	2-1-1-1	40.8	40.4	8	538	-6		武市康男		島川隆哉	130.0
4	7	13		エコロカナワン	牡2	54.0		木幡初也	1:55.2	3/4	14-13-12-12	38.2	132.0	14	486	4		武市康男		原村正紀	77.0
5	4	6		ジェイケイマクフィ	牝2	54.0		北村宏司	1:55.4	1.0	7-4-4-4	40.4	7.1	4	470	-4		堀井雅広		小谷野次郎	51.0
6	8	15		シークレットギア	牡2	54.0		武藤雅	1:55.6	1.1/4	3-3-3-3	41.0	39.4	7	446	-14		小手川準		ＫＲジャパン	
7	2	3		ミエノムガール	牡2	54.0		戸崎圭太	1:55.6	クビ	7-8-7-7	39.7	2.0	1	490	4		国枝栄		里見美惠子	
8	3	5		コスモコラッジョ	牡2	54.0		柴田大知	1:56.1	3.0	3-4-5-5	40.9	6.2	3	466	-4		堀井雅広		ビッグレッドファーム	
9	8	14		マイネルデルフト	牡2	54.0		津村明秀	1:56.2	1/2	11-9-10-9	39.9	76.8	11	446	-16		中野栄治		サラブレッドクラブ・ラフィアン	
10	1	1		ジョット	牡2	51.0		小林凌大	1:56.2	クビ	5-6-7-8	40.3	90.2	12	442	2		伊坂重信		海谷幸司	
11	5	8		タイセイコマンド	牡2	54.0		武士沢友	1:56.3	クビ	11-11-11-11	39.8	21.4	6	470	0		青木孝文		田中成奉	
12	6	11		タカチホ	牝2	52.0		菅原明良	1:56.3	アタマ	6-7-6-6	40.7	95.6	13	462	-4		尾形和幸		高橋文男	
13	4	7		フィジータイム	牡2	54.0		江田照男	1:58.4	大	13-11-12-13	41.4	64.6	9	482	26		佐藤吉勝		スピードファーム	
14	7	12		ソンノウジョウイ	牡2	54.0		嘉藤貴行	1:58.9	3.0	15-14-14-14	41.6	176.5	15	438	-6		奥平雅士		内田玄祥	
中	2	2		キルリスト	牡2	54.0		岩田康誠			9-15		21.3	5	468	0		斎藤誠		スリーエイチレーシング	
