waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103589	マイネルバローネ			05445	山本聡哉	05358	新田守	485	-4
2	2	2018105971	エイシンミチバシリ			05294	村上忍	05685	板垣吉則	443	0
3	3	2017102966	ペイシャチャーム			05571	菅原辰徳	05123	村上昌幸	463	5
4	4	2016105467	ブラザーサン			a01e8	坂口裕一	05123	村上昌幸	415	5
5	5	2017104015	トチノキング			05542	高松亮	05089	小林義明	479	2
6	6	2017105761	シュバリエサージュ			05183	南郷家全	05654	櫻田浩樹	501	9
6	7	2014104572	ピート			05119	阿部英俊	05123	村上昌幸	479	5
7	8	2018105612	スノーフレイム			05490	山本政聡	05739	斉藤雄一	477	-2
7	9	2018101661	ユイノタンキマチ			05463	高橋悠里	05720	伊藤和忍	446	-6
8	10	2016103051	サンエイパール			a03fd	関本玲花	05683	菅原勲	432	10
8	11	2013101367	ドライバーズハイ			05591	塚本涼人	05585	畠山信一	433	1
