waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101008	ワットポー			05119	阿部英俊	05217	佐々木由	500	-12
2	2	2012104122	ナイトフォックス			a0429	七夕裕次	a023d	佐藤祐司	485	4
3	3	2012101510	コスモジョイジョイ			05462	大坪慎	a0269	吉田司	491	0
4	4	2017102569	ミキノイチゴ			05382	陶文峰	05033	菅原右吉	455	2
5	5	2017101848	カガジャドール			05445	山本聡哉	05555	三野宮通	450	3
5	6	2015101073	ティーグローリー			a01e8	坂口裕一	05217	佐々木由	505	-6
6	7	2016101601	アブシンス			05294	村上忍	05365	村上実	451	3
6	8	2016100274	タマブラックパール			05542	高松亮	05217	佐々木由	529	-1
7	9	2017106576	ゴールドクレスト			05087	関本淳	05739	斉藤雄一	489	1
7	10	2017101769						05029	伊藤和	54	
8	11	2012104509	アドマイヤスカイ			05490	山本政聡	05320	小西重征	460	3
8	12	2018105632	トーセンダーウィン			05577	岩本怜	05555	三野宮通	475	3
