rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		レモン	牝4	54.0		永井孝典	1:36.5		3-3-3-3	39.2	4.5	3	402	-1		山口益巳		阿部善武	35.0
2	8	9		メイショウアッパレ	牡7	56.0		中田貴士	1:36.5	クビ	2-2-2-2	39.4	2.8	1	522	3		野田忍		松本好雄	9.8
3	6	6		ギャラクシーエクス	牡10	56.0		竹村達也	1:36.7	1.1/4	1-1-1-1	39.7	4.9	4	476	7		三宅直之		（株）ファーストビ	4.9
4	3	3		ピクトグラム	牝4	54.0		寺地誠一	1:37.0	2.0	5-5-6-5	39.5	14.2	6	433	3		茂崎正善		赤木勝利	3.5
5	5	5		シティリズム	牝4	54.0		大山真吾	1:37.1	3/4	4-4-4-4	39.7	4.1	2	444	6		山口浩幸		蓑島竜一	2.8
6	4	4		ジャジャウマ	牝4	54.0		長谷部駿	1:38.4	8.0	8-8-9-8	40.6	108.8	10	411	-9		田村彰啓		新井原博	
7	7	7		クロワッサンリュヌ	牡5	56.0		山田雄大	1:38.4	クビ	9-10-8-9	40.5	11.3	5	491	-4		碇清次郎		松尾勝裕	
8	8	10		クインズラプソディ	牝4	54.0		井上幹太	1:39.0	3.1/2	7-7-5-6	41.4	56.0	8	421	-5		飯田良弘		（株）レックス	
9	7	8		アイファーパープル	牡4	55.0		木本直	1:39.5	3.0	6-6-7-7	41.8	108.4	9	464	2		小村正也		（有）ミドルアイラ	
10	2	2		クインズモント	牡7	56.0		鴨宮祥行	1:39.6	1/2	10-9-10-10	41.8	21.7	7	476	-19		岡田利一		（株）啓愛義肢材料	
