rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ビービーキング	牡3	56.0		桑村真明	1:01.4		1-1	37.1	1.0	1	576	10		角川秀樹		（有）坂東牧場	30.0
2	6	6		ヴァーイ	牡3	56.0		黒澤愛斗	1:02.5	5.0	4-2	37.8	25.1	3	468	2		恵多谷豊		（有）日進牧場	8.4
3	8	10		セニシエンタ	牝3	54.0		落合玄太	1:02.6	クビ	3-2	38.0	6.5	2	430	-2		小国博行		遠藤喜和	6.3
4	3	3		ソルウェルテクス	牡3	56.0		亀井洋司	1:02.6	アタマ	6-6	37.2	25.7	4	410	14		佐久間雅		小泉賢悟	4.2
5	4	4		ライデンユニバース	牡4	56.0		山本咲希	1:02.8	1.1/2	1-2	38.4	31.3	5	538	6		秋田大助		喜多清貴	2.1
6	2	2		セサミン	牝3	54.0		坂下秀樹	1:03.5	3.0	4-5	38.6	36.3	6	398	2		秋田大助		（株）アプエンテ	
7	7	7		パークシティ	牝4	54.0		松井伸也	1:03.7	1.0	8-8	37.6	100.2	8	420	2		佐藤英明		（有）イシカリホー	
8	1	1		サマーサクセション	牡3	56.0		五十嵐冬	1:03.8	1/2	6-7	38.2	63.1	7	464	2		櫻井拓章		田村義徳	
9	7	8		ダンサーノユメ	牝4	54.0		宮平鷹志	1:05.5	8.0	9-9	38.8	230.6	9	448	-2		谷口常信		大野洋子	
除	8	9		キセキノテイオー	牡7	56.0		阿部龍					---		442	6		岡島玉一		大戸志浦	
