waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106546	ポップワール			05286	服部茂史	05630	田中淳司	490	4
2	2	2017102551	アンデュレイト			00837	井上俊彦	05749	櫻井拓章	496	8
3	3	2017110097	パーセプトロン			05534	石川倭	05723	川島雅人	504	0
4	4	2015106464	アースルナ			a01ec	宮平鷹志	a024d	岡島玉一	424	10
5	5	2018102550	ルナエマーブル			05502	松井伸也	05660	斉藤正弘	496	-4
5	6	2017101222	アルファライン			05389	岩橋勇二	a0374	沼澤英知	438	-2
6	7	2018101707	アローイアロイ			05592	小野楓馬	05721	山口竜一	480	2
6	8	2017106659	フォルプリンセス			05578	落合玄太	05108	桧森邦夫	472	-2
7	9	2018103716	スティールフェスタ			05411	桑村真明	05311	角川秀樹	528	-6
7	10	2017109159	ヘイセイロード			05492	阿部龍	05723	川島雅人	510	6
8	11	2018106475	アシナダカ			05371	亀井洋司	a0372	佐々木国	492	-2
8	12	2016102069						a02e6	黒川智貴	54	
