waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103427	スペシャルヒル			a01ec	宮平鷹志	05025	谷口常信	448	-16
2	2	2018101628	ウインモリオン			05411	桑村真明	05364	柳澤好美	476	0
3	3	2015102294	ニットウサーメット			05371	亀井洋司	05721	山口竜一	472	2
4	4	2018104026	キタノエンディング			05534	石川倭	a02e5	小国博行	444	-4
5	5	2018100402	トレジャーバローズ			05286	服部茂史	05630	田中淳司	450	0
5	6	2017102862	リヤンドキャトル			05089	宮崎光行	05453	松本隆宏	484	2
6	7	2017100979	クラモン			05389	岩橋勇二	05551	石本孝博	514	-2
6	8	2017100245	マリノコジーン			05545	山本咲希	05509	米川昇	458	-2
7	9	2018105614	トーケンアーサー			05578	落合玄太	a0372	佐々木国	454	-3
7	10	2018100632	ココネージュ			a0483	若杉朝飛	05749	櫻井拓章	454	4
8	11	2018102357	ウーヴァラーラ			05592	小野楓馬	a02a1	安田武広	494	-2
8	12	2016104174	ハッピーアモン			05477	黒澤愛斗	05301	村上正和	482	-10
