rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ウインドショコラ	牝4	54.0		菅原辰徳	1:40.7		2-2-2-2	38.5	19.0	4	479	9		橘友和		福原正博	30.0
2	5	6		フラワーズアート	牝3	54.0		陶文峰	1:40.8	クビ	7-7-6-6	37.1	46.1	9	416	5		伊藤和忍		三岡陽	7.8
3	8	11		ストームユニバンス	牡4	56.0		高橋悠里	1:41.0	1.1/2	8-8-7-7	36.9	35.5	8	424	-6		菅原勲		亀井哲也	4.2
4	2	2		ピンクブロッサム	牝3	54.0		山本政聡	1:41.0	クビ	1-1-1-1	39.0	1.9	1	487	0		飯田弘道		小阪優友	3.0
5	7	9		メバエ	牝4	54.0		村上忍	1:41.1	クビ	6-5-3-3	38.6	3.6	2	457	8		橘友和		ライオンレースホース	1.5
6	4	4		ミスジーナ	牝4	54.0		大坪慎	1:41.4	2.0	4-4-4-4	39.0	26.2	6	425	-6		橘友和		長塩豊	
7	7	10		ガトリングエイト	牝5	54.0		岩本怜	1:42.4	6.0	3-3-5-5	39.7	25.7	5	429	3		小林俊彦		小原準一郎	
8	8	12		トワイライトビギン	牝3	54.0		高松亮	1:42.6	1.1/2	11-11-10-8	38.0	4.4	3	463	2		小林俊彦		山下勇	
9	3	3		インボルク	牡4	56.0		菅原俊吏	1:42.7	1/2	9-9-8-9	38.3	72.8	10	459	4		小林義明		牧野慎一郎	
10	6	7		マイネルレハイム	牡7	56.0		坂口裕一	1:42.8	1/2	12-12-11-10	37.8	80.0	11	484	-1		新田守		高橋敏英	
11	6	8		フレンチセシル	牝3	54.0		鈴木祐	1:44.0	7.0	5-6-9-11	39.5	122.1	12	437	16		櫻田康二		森本敏正	
12	1	1		テツワンイナキチ	牡6	56.0		山本聡哉	1:44.4	2.1/2	10-10-12-12	39.4	30.4	7	467	5		佐藤浩一		黒木剛	
