rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		トゥモローアンセム	セ6	56.0		張田昂	1:41.4		4-3-3-2	37.9	1.6	1	466	4		張田京		（株）レックス	240.0
2	4	6		グローリアスペルレ	牝7	54.0		森泰斗	1:41.7	1.1/2	2-2-1-1	38.4	5.9	2	474	19		新井清重		日下部勝徳	96.0
3	2	2		フェリスアロー	牡7	56.0		左海誠二	1:42.5	4.0	7-8-7-7	38.5	16.1	5	504	2		林正人		安中公成	60.0
4	6	9		トイトイトイ	牡8	56.0		山口達弥	1:42.8	1.1/2	5-5-5-3	39.0	52.2	10	457	-3		林正人		西森功	36.0
5	7	12		スズノチェルシー	牡5	56.0		岡村健司	1:42.8	ハナ	6-6-6-6	38.8	8.9	3	459	4		山中尊徳		新木鈴子	24.0
6	5	7		ノートゥルレーヴ	牝6	54.0		矢野貴之	1:43.4	3.0	3-4-4-4	39.7	9.6	4	489	5		出川克己		（有）キャロットフ	
7	8	14		ニシノベースマン	牡6	56.0		国分祐仁	1:44.2	4.0	8-7-8-9	40.0	187.9	11	440	-12		冨田敏男		冨田藤男	
8	7	11		プレストルーチェ	セ4	56.0		山崎誠士	1:44.3	クビ	10-9-9-8	39.7	16.3	6	511	-10		玉井勝		市村義和	
9	3	4		ヴィガーエッジ	セ8	56.0		川島正太	1:44.4	3/4	1-1-2-5	41.1	23.8	7	492	0		小久保智		島川隆哉	
10	3	3		スターオブフォース	牡4	56.0		山林堂信	1:44.5	クビ	13-13-13-13	38.5	201.1	12	458	-5		池田孝		光安了	
11	8	13		レオチェックメイト	牡7	56.0		田中力	1:45.2	3.0	12-12-10-10	40.1	29.5	8	521	8		渡辺貴光		田中博之	
12	6	10		ダイヤモンドバイオ	牝4	54.0		藤本現暉	1:45.3	3/4	11-11-12-12	39.9	45.8	9	452	-4		岡林光浩		バイオ（株）	
13	1	1		タワーオブクイーン	牝8	54.0		見越彬央	1:45.3	アタマ	9-10-11-11	40.1	241.6	13	455	-5		岡田一男		ライフエンタープライ	
取	4	5		シントーゴールド	牡5	56.0		西村栄喜					---		計不			矢野義幸		中野辰三	
