rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		リュウノフリック	牝8	52.0		篠谷葵	1:15.0		8-10-10	37.9	14.1	5	478	-3		斉藤敏		蓑島竜一	100.0
2	7	10		レッドチェイサー	セ6	56.0		矢野貴之	1:15.1	3/4	3-3-2	39.2	3.0	1	479	-2		坂本昇		山地真吾	40.0
3	2	2		アクティブパワー	牝7	54.0		和田譲治	1:15.2	クビ	2-4-4	39.1	11.0	4	464	7		佐々木功		潤間力夫	25.0
4	5	5		ランテーナモア	牝4	54.0		山崎誠士	1:15.4	1.0	1-1-1	39.7	15.6	8	430	4		山崎裕也		高樽秀夫	15.0
5	3	3		ネージュフレーズ	牝6	54.0		笠野雄大	1:15.6	1.1/2	6-6-5	39.4	4.9	3	454	6		渡辺貴光		（株）レックス	10.0
6	7	9		イグナシオ	牡8	56.0		石崎駿	1:15.8	3/4	11-12-11	38.4	14.4	6	526	4		出川克己		（有）サンデーレー	
7	1	1		ザワールド	牝6	54.0		岡村健司	1:16.1	1.1/2	9-8-8	39.3	14.9	7	488	2		伊藤滋規		藤樫勇気	
8	8	12		セクシオンドール	牝5	54.0		小杉亮	1:16.2	3/4	7-7-7	39.6	65.5	9	508	7		阿井正雄		梶本尚嗣	
9	6	7		ミエルミエーレ	牝5	54.0		藤江渉	1:16.3	1/2	4-2-3	40.4	156.1	11	470	2		久保秀男		酒井孝敏	
10	8	11		エドノテムペスタ	牡4	56.0		櫻井光輔	1:16.3	アタマ	12-11-12	39.0	202.8	12	441	9		田辺陽一		遠藤喜松	
11	4	4		エメラルディ	牝4	54.0		町田直希	1:16.6	1.1/2	5-5-6	40.4	3.1	2	497	5		八木正喜		杉浦和也	
12	5	6		ラブグラー	牝5	54.0		高橋利幸	1:16.7	1/2	10-9-9	39.9	74.8	10	495	4		玉井昇		増田陽一	
