rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ティーズダンク	牡5	57.0		和田譲治	1:27.2		9-7-5-1	37.5	1.2	1	517	6		水野貴史		立山伸二	500.0
2	8	11		ベストマッチョ	セ9	57.0		本田正重	1:27.6	2.0	3-3-2-2	38.6	5.6	2	490	-1		佐々木仁		馬場幸夫	175.0
3	5	6		ジョーパイロライト	牡6	53.0		藤本現暉	1:28.4	4.0	7-10-8-7	38.3	34.8	6	468	4		小久保智		上田江吏子	100.0
4	3	3		グランドボヌール	牡8	57.0		笹川翼	1:28.4	アタマ	10-8-7-6	38.5	16.3	4	496	4		小久保智		田畑利彦	75.0
5	6	8		アドマイヤゴッド	牡10	57.0		川島正太	1:28.4	クビ	6-6-3-4	39.0	48.7	8	511	-5		川島正一		近藤旬子	50.0
6	6	7		ウインプリンツ	牡6	53.0		吉留孝司	1:29.1	3.0	4-5-4-5	39.7	35.6	7	522	-2		平山真希		杉浦和也	
7	7	9		グッドラックサマー	牡8	52.0		篠谷葵	1:29.8	3.0	12-12-12-11	37.5	162.2	10	551	11		川島豊		澤田孝之	
8	2	2		マイネルサーパス	牡6	57.0		高橋哲也	1:30.0	1.0	11-11-10-8	39.3	231.4	11	503	1		山越光		冨田藤男	
9	7	10		プレシャスエース	牡9	57.0		左海誠二	1:30.1	1/2	1-1-1-3	41.5	12.9	3	527	5		小久保智		鈴木芳夫	
10	5	5		ブレークオンスルー	牡8	53.0		国分祐仁	1:30.9	4.0	8-9-11-10	40.4	383.7	12	522	0		冨田敏男		冨田藤男	
11	8	12		ホウヨウクリスタル	牡4	53.0		山崎誠士	1:32.8	9.0	1-2-6-9	43.6	22.0	5	516	14		藤原智行		（有）豊洋牧場	
12	4	4		ウインオスカー	牡9	57.0		秋元耕成	1:34.5	8.0	5-4-9-12	44.9	148.1	9	542	15		柘榴浩樹		伊藤捷一	
