rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		アンネローゼ	牝3	54.0		大原浩司	0:49.9		2	36.8	12.0	5	438	-4		森山英雄		（同）ＭＩＲＡＩ	24.0
2	7	8		ビックマム	牝3	54.0		筒井勇介	0:50.2	1.1/2	1	37.3	1.4	1	460	-3		花本正三		谷謙介	5.6
3	6	6		エイシンシャウト	牡3	54.0		藤原幹生	0:50.7	2.1/2	3	37.2	11.7	4	478	8		伊藤勝好		小橋亮太	2.4
4	8	9		イッセイ	牡3	56.0		松本剛志	0:50.9	1.0	3	37.1	161.5	9	427	2		藤田正治		吉田哲	1.7
5	3	3		コスモサンシャイン	牡3	56.0		大塚研司	0:51.0	3/4	6	37.4	37.0	7	514	-2		藤田正治		（株）ファーストビ	1.2
6	4	4		ビービージュエリー	牝3	54.0		水野翔	0:51.1	1/2	5	38.0	5.8	2	482	4		加藤幸保		伊藤壽孝	
7	5	5		サンシャインワン	牝3	50.0		深澤杏花	0:51.3	1.0	8	37.0	9.2	3	414	4		後藤正義		山口信一郎	
8	2	2		エリーフォース	牝3	54.0		池田敏樹	0:51.4	1/2	7	37.3	224.2	10	441	3		湯前良人		石井啓之	
9	7	7		ニホンピロカフェ	牝3	54.0		向山牧	0:51.5	1/2	8	37.1	15.4	6	430	1		川嶋弘吉		小林百太郎	
10	1	1		フランカフレイバー	牡3	56.0		渡辺竜也	0:52.1	3.0	10	38.0	49.9	8	433	-8		伊藤勝好		酒井孝敏	
