rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		チョモランマ	牡4	56.0		栗原大河	1:38.9		7-9-6-1	38.6	1.9	1	523	-1		宗綱泰彦		小島將之	36.0
2	8	9		グラスレガシー	牝7	54.0		柴田勇真	1:39.3	2.0	4-4-1-2	39.9	10.6	5	530	-13		菅原欣也		（同）ＪＰＮ技研	11.5
3	3	3		ヤマカツジーク	セ4	56.0		中島龍也	1:40.1	4.0	3-3-4-3	40.5	10.3	4	418	-19		高橋優子		山田和夫	5.7
4	8	10		ビービーディーン	牡4	56.0		葛山晃平	1:40.6	2.1/2	6-6-6-8	40.5	3.5	2	486	5		高橋俊之		横田一男	4.3
5	5	5		マイネルリリーフ	牡4	55.0		魚住謙心	1:40.7	1/2	7-7-8-5	40.2	5.8	3	493	25		井樋一也		小川寛子	3.6
6	7	7		マジックランプ	牝4	54.0		堀場裕充	1:40.9	1.0	5-5-5-5	41.1	79.9	7	484	0		金田一昌		三宅真由美	
7	6	6		ユメヲノセテ	牝8	54.0		甲賀弘隆	1:41.5	3.0	2-2-3-5	42.1	109.0	8	429	-17		菅原欣也		小平進	
8	4	4		ハクサングロウ	牝8	54.0		服部大地	1:41.6	1/2	1-1-1-4	42.4	13.9	6	476	10		加藤和義		河崎五市	
9	7	8		コハルポケット	牝5	54.0		田知弘久	1:42.2	3.0	10-10-10-9	40.8	120.5	9	427	-8		宗綱泰彦		金野博幸	
10	2	2		キタブランコ	牝6	54.0		松戸政也	1:42.7	2.1/2	7-8-9-10	41.6	182.0	10	454	-12		金田一昌		北村守彦	
