rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		カイトキング	牡3	56.0		桑村真明	1:51.6		1-1-1-1	40.9	2.8	2	458	-8		佐久間雅		山口雄司	45.0
2	5	5		クルードラゴン	セ3	56.0		宮崎光行	1:52.1	2.1/2	5-5-6-4	40.7	1.8	1	434	-4		松本隆宏		中村吉隆	12.6
3	1	1		ミユキリバタリアン	牡5	56.0		石川倭	1:52.5	2.0	3-3-2-2	41.5	35.5	5	502	2		堂山芳則		長井純一	9.5
4	6	6		ローレンアイザック	牡10	56.0		石堂響	1:52.9	2.0	7-5-5-5	41.4	148.5	10	496	2		安田武広		門別敏朗	6.3
5	8	10		スピリア	牝8	54.0		岩橋勇二	1:53.0	1/2	11-10-9-9	40.6	86.8	8	480	0		川島洋人		（有）アクティブ	3.1
6	8	11		アバンダンス	牡3	56.0		松井伸也	1:53.1	クビ	2-2-2-3	42.1	7.6	3	448	-6		村上正和		谷岡真喜	
7	4	4		マヤノシャムロック	牡8	56.0		坂下秀樹	1:53.2	1/2	3-3-4-6	42.0	63.1	7	470	-2		岡島玉一		桑原博	
8	7	8		エスケイダンサー	牝4	54.0		服部茂史	1:53.4	1.0	9-9-9-9	41.0	42.4	6	434	0		山田和久		伊藤輔則	
9	7	9		フランキー	牡5	56.0		井上俊彦	1:53.6	3/4	10-10-9-9	41.2	143.3	9	474	-13		柳澤好美		組）西野畜産組合	
10	6	7		セイウンブリスク	牡4	56.0		五十嵐冬	1:54.3	3.0	8-8-8-7	42.5	8.1	4	532	0		川島洋人		西山茂行	
11	3	3		ルンタイメルア	牝7	54.0		小野楓馬	1:54.5	1.0	6-7-6-7	42.9	185.8	11	462	-4		米川昇		藤村伸次	
