rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		サンレイポケット	牡4	57.0		荻野極	2:01.2		13-13-10-10	33.8	6.4	3	476	4		高橋義忠		永井啓弍	1,089.9
2	6	12		ミスマリア	牝3	54.0		横山武史	2:01.3	3/4	3-3-3-3	34.4	3.4	1	448	-2		栗田徹		山口功一郎	431.4
3	7	14		マイネルウィルトス	牡3	56.0		国分優作	2:01.4	3/4	8-8-8-8	34.2	7.1	5	462	2		宮徹		サラブレッドクラブ・ラフィアン	265.7
4	5	10		ウレキサイト	牡3	56.0		中谷雄太	2:01.6	1.1/2	6-6-6-6	34.5	14.5	7	502	2		松永幹夫		シルクレーシング	160.0
5	2	3		ガロシェ	牝3	54.0		吉田隼人	2:01.6	ハナ	4-4-4-4	34.6	6.7	4	444	-6		戸田博文		サンデーレーシング	105.0
6	2	4		カラル	セ5	57.0		松若風馬	2:01.7	クビ	2-2-2-2	35.0	32.8	10	492	18		佐々木晶		シルクレーシング	
7	1	2		ノストラダムス	牡4	57.0		秋山真一	2:01.8	3/4	10-8-6-6	34.7	6.2	2	488	-2		鈴木孝志		岡浩二	
8	4	7		エフティイーリス	牝3	54.0		蛯名正義	2:01.8	ハナ	8-8-10-10	34.4	25.3	9	442	-4		金成貴史		吉野英子	
9	7	13		ヤップヤップヤップ	牡3	56.0		丸田恭介	2:01.9	3/4	4-4-4-4	34.9	14.6	8	458	20		宗像義忠		薗部博之	
10	5	9		マイネルミュトス	牡3	56.0		藤井勘一	2:02.0	クビ	16-15-15-16	34.2	12.5	6	474	6		鹿戸雄一		サラブレッドクラブ・ラフィアン	
11	6	11		リリーマイスター	牡4	57.0		中井裕二	2:02.1	1/2	13-13-12-13	34.5	162.2	14	512	-2		池添兼雄		土井孝夫	
12	1	1		ジャッキー	牡5	57.0		岩崎翼	2:02.1	ハナ	6-6-8-8	34.9	164.0	15	478	6		高橋祥泰		本田恒雄	
13	4	8		レッドエンヴィー	牡3	56.0		斎藤新	2:02.2	1/2	15-15-15-15	34.5	33.6	11	490	-2		須貝尚介		東京ホースレーシング	
14	8	15		リバプールタウン	牡4	57.0		長岡禎仁	2:02.3	3/4	10-11-12-13	34.7	139.4	13	476	-12		石橋守		薪浦亨	
15	3	5		オーデットエール	セ4	57.0		西田雄一	2:02.3	クビ	10-11-12-12	34.8	254.9	16	482	6		奥平雅士		中村昭博	
16	3	6		リッカローズ	牝3	54.0		小牧太	2:02.6	2.0	1-1-1-1	36.0	55.9	12	472	12		鮫島一歩		立花幸雄	
