rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ティーエスバラ	牡7	56.0		佐原秀泰	1:28.1		3-2-2-1	38.5	3.3	1	519	5		那俄性哲		（株）ファーストビ	60.0
2	6	7		ブランシュ	牝5	54.0		妹尾浩一	1:28.1	ハナ	1-1-1-2	38.7	14.1	8	458	-3		打越勇児		豊島愛子	21.0
3	6	8		ペガッソ	牡4	53.0		多田羅誠	1:28.5	2.0	5-5-5-3	38.1	6.8	4	500	-7		工藤真司		湯浅健司	12.0
4	4	4		トラストエンジェル	牝5	54.0		林謙佑	1:28.8	1.1/2	9-8-8-7	38.1	6.1	2	424	0		田中守		菅波雅巳	9.0
5	7	10		ガクチカキッズ	牡5	55.0		木村直輝	1:29.4	3.0	6-6-6-5	38.8	22.8	9	485	6		宮川浩一		市村義和	6.0
6	7	9		トゥモローウィング	牡8	56.0		永森大智	1:29.4	アタマ	2-3-3-4	39.4	6.4	3	464	1		雑賀正光		堀口晴男	
7	2	2		ナリタポセイドン	牡10	56.0		岡村卓弥	1:29.4	アタマ	10-9-9-8	38.4	11.7	6	497	-3		国澤輝幸		蓑島竜一	
8	8	12		ステラピンク	牝4	54.0		東川公則	1:29.8	2.0	4-4-4-6	39.6	40.8	11	465	1		別府真司		吉橋英隆	
9	5	6		セイソ	牝5	54.0		山崎雅由	1:30.2	2.0	7-7-7-9	39.8	7.2	5	424	3		田中守		遠藤喜和	
10	8	11		サーストンヒーロー	牡5	53.0		妹尾将充	1:30.7	2.1/2	12-12-11-11	38.7	36.4	10	487	-5		松木啓助		廣瀬由一	
11	5	5		コパノリクエスト	牡6	56.0		郷間勇太	1:31.0	1.1/2	11-10-10-10	39.7	48.0	12	575	5		田中守		古町純代	
12	1	1		サウストラベラー	牡4	56.0		西川敏弘	1:35.5	大	8-11-12-12	43.4	12.5	7	487	-3		松木啓助		吉野茂久	
