rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		シンゼンビクトリー	牡3	56.0		柿原翔	1:34.8		3-3-1	40.5	35.6	5	472	-1		櫻井今朝		太田全哉	30.0
2	1	1		ファルコンフィート	セ3	56.0		村上弘樹	1:35.1	1.1/2	4-4-3	40.6	1.2	1	491	-7		倉地学		稲垣誠	9.6
3	6	6		スズボンバー	牡3	56.0		加藤誓二	1:36.6	7.0	9-8-6	41.5	95.2	10	437	0		荒巻透		森達郎	5.4
4	5	5		ピュアサンクス	牝3	54.0		友森翔太	1:36.7	クビ	6-7-7	41.6	46.0	7	429	-4		宇都英樹		松永直記	3.6
5	8	10		マシェリイ	牝3	54.0		山田祥雄	1:36.7	ハナ	2-2-1	42.5	6.1	2	433	-2		植松則幸		（株）ファーストビ	2.4
6	7	7		キクノラニ	牝3	54.0		戸部尚実	1:36.9	1.1/2	10-9-9	41.7	22.4	4	430	-5		成田明		菊池靖二	
7	7	8		ダイユウスピース	牝3	54.0		森島貴之	1:37.0	クビ	8-10-5	41.7	42.7	6	447	2		伊藤勝己		（有）ホースケア	
8	2	2		エイシンアーク	牡3	56.0		今井貴大	1:37.3	1.1/2	1-1-4	43.2	6.9	3	469	0		植松則幸		（株）ファーストビ	
9	4	4		オリオンネージュ	牝3	54.0		丸野勝虎	1:39.3	大	7-5-8	44.4	62.0	9	387	-1		倉地学		太田全哉	
10	3	3		シングンジュリア	牝3	54.0		横井将人	1:39.5	1.0	5-6-10	44.5	61.6	8	454	-3		倉地学		伊坂重憲	
