rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		キョウエイリュウ	牡3	720.0		松田道明	1:45.6				3.6	2	1085	7		村上慎一		大野昇	150.0
2	3	3		カイセドクター	牡3	710.0		阿部武臣	1:50.8				8.6	4	1018	14		坂本東一		近藤昇	45.0
3	4	4		キタノボブサップ	牡3	690.0		鈴木恵介	1:56.4				26.0	8	1002	-2		服部義幸		木下英三	22.5
4	1	1		ゴールドハンター	牡3	700.0		島津新	2:02.4				5.7	3	1000	-5		金田勇		高橋健二	13.5
5	8	10		ヤマトタイコー	セ3	680.0		渡来心路	2:05.2				12.0	5	1088	10		久田守		永井和弘	9.0
6	6	6		コマサンダイヤ	牡3	740.0		西謙一	2:05.5				16.7	7	1025	15		金田勇		駒井鉄雄	
7	7	7		コウテイ	牡3	690.0		菊池一樹	2:06.5				33.7	9	1143	5		槻舘重人		永井和弘	
8	7	8		ダイナマイト	牡3	700.0		藤本匠	2:07.9				13.5	6	1056	13		大河原和		甲角斉	
9	8	9		エンゼルフクヒメ	牝3	680.0		中山直樹	2:08.5				53.8	10	1043	3		小林長吉		南信良	
10	2	2		ブラックサファイア	牡3	700.0		藤野俊一	2:22.6				2.6	1	1076	-6		松井浩文		加藤康成	
