waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101376	ミユキゲコクジョウ			05329	倉富隆一	05450	川田孝好	421	-7
2	2	2019103809	アブポーラ			05229	山口勲	05601	東眞市	463	-7
3	3	2019103682	エクスアリアステラ			a0273	村松翔太	a0259	柳井宏之	411	-8
4	4	2019103367	サンカハラ			05601	金山昇馬	05741	池田忠好	448	4
5	5	2019106621	オメガマックス			a0291	川島拓	a0278	北村欣也	416	3
6	6	2019103190	スーパーリーナ			05456	田中純	a0278	北村欣也	434	-2
7	7	2019100515	シゲルウサギ			05501	山下裕貴	05005	九日俊光	421	10
7	8	2019102051	テーオーセーラ			05491	田中直人	a0278	北村欣也	414	0
8	9	2019101594	アメリカンウルフ			05478	石川慎将	a0368	平山宏秀	451	-2
8	10	2019102428	サンジャヤ			05098	真島正徳	05106	真島元徳	468	6
