rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ミサトラモーヌ	牝4	54.0		長田進仁	1:30.8		10-10-8-5	39.3	9.8	5	413	-8		中野博		谷謙介	30.0
2	8	11		アナザーパラダイス	牝5	51.0		池谷匠翔	1:30.8	クビ	5-7-5-3	39.7	5.3	2	480	-2		大垣敏夫		三岡有香	9.0
3	7	9		バイラール	牝4	54.0		村松翔太	1:30.9	クビ	4-4-3-1	39.9	10.7	6	434	3		松島壽		三岡有香	4.8
4	1	1		エメラルドアイ	牝7	54.0		兒島真二	1:31.5	3.0	3-3-4-2	40.5	6.8	4	437	3		松島壽		竹原孝昭	2.4
5	6	7		ミコエバー	牝6	54.0		川島拓	1:31.5	アタマ	8-9-9-8	41.0	19.6	7	475	1		中野博		谷謙介	1.8
6	7	8		パターン	牡4	56.0		吉本隆記	1:31.9	2.0	6-5-7-6	40.7	32.5	9	463	-5		手島勝利		江頭數義	
7	2	2		リネンペペ	牝4	54.0		田中純	1:32.0	3/4	2-2-2-4	41.1	6.1	3	458	-2		濱田一夫		戸山昌彦	
8	4	4		クラウンラーテル	牡7	56.0		山下裕貴	1:32.2	1.0	11-11-11-11	40.1	67.8	11	447	6		東眞市		サンエツ企画（有）	
9	3	3		クリノハリウッド	牡6	54.0		岩永千明	1:32.4	1.0	9-8-10-10	40.9	20.8	8	463	-5		山下定文		（株）アプエンテ	
10	5	5		ソウシソウアイ	牝5	51.0		金山昇馬	1:32.8	2.0	1-1-1-7	41.9	63.8	10	471	-3		中野博		谷謙介	
11	6	6		リッカモーリス	牡5	56.0		真島正徳	1:33.1	1.1/2	7-6-6-9	41.9	2.5	1	441	2		真島元徳		立花幸雄	
