rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		アークストーン	牝3	51.0		篠谷葵	1:37.7		7-7-3-1	40.1	5.2	2	401	5		武井和実		ＡＨＣ（株）	160.0
2	7	12		バラノロンド	牝3	54.0		伊藤裕人	1:39.2	7.0	1-1-1-1	42.6	5.1	1	429	4		田辺陽一		宮田大三	64.0
3	5	8		ヤマジュンヒバナ	牝3	54.0		和田譲治	1:39.2	ハナ	2-2-2-1	42.4	5.2	3	445	9		宇野木博		山下洵一郎	40.0
4	8	13		アークウィズ	牝3	54.0		笹川翼	1:39.7	2.1/2	12-12-9-8	41.3	15.4	8	417	0		武井和実		ＡＨＣ（株）	24.0
5	1	1		エドノテムペスタ	牡3	56.0		酒井忍	1:40.0	1.1/2	11-10-8-5	41.8	9.1	5	445	4		田辺陽一		遠藤喜松	16.0
6	3	3		トータルプリンス	牡3	56.0		張田昂	1:40.7	3.0	9-11-10-9	42.3	18.6	9	445	-12		小久保智		国田正忠	
7	4	6		エリートバイオ	牡3	56.0		本田正重	1:41.0	1.1/2	5-4-3-4	43.8	11.0	6	460	0		山崎尋美		バイオ（株）	
8	6	10		ピノーク	牝3	54.0		岡部誠	1:41.4	2.0	10-8-7-5	43.4	12.4	7	446	-11		小澤宏次		近藤秀典	
9	2	2		ルナクレスタ	牝3	53.0		福原杏	1:42.1	3.0	6-6-5-5	44.4	148.0	14	471	5		山崎裕也		梶原哲朗	
10	3	4		ナンカンダマシイ	牡3	56.0		左海誠二	1:42.3	1.0	14-14-13-12	43.1	5.3	4	506	-3		小久保智		前田亘輝	
11	6	9		ラディーグ	牝3	53.0		櫻井光輔	1:42.9	3.0	3-3-5-11	45.4	43.8	11	461	6		山崎裕也		吉田晴哉	
12	5	7		サンガツココノカ	牝3	54.0		本橋孝太	1:43.7	4.0	13-13-11-10	45.3	56.1	12	422	7		山崎裕也		吉谷憲一郎	
13	4	5		ブリヤントゥ	牝3	54.0		本田紀忠	1:45.9	大	8-9-14-13	47.1	93.9	13	463	17		河津裕昭		北嶋義三	
14	7	11		モンゲーカイザー	牡3	56.0		山林堂信	1:47.6	8.0	4-5-12-14	49.4	35.2	10	490	1		鈴木義久		須山悟至	
