着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	11	12.7	5.0	2015102078	牝	3	476.0	-4.0	51.0	108.8	0	2-2-2-1	39.5	1166	1146	304008	500.0	201803010101
2	2	3	2.8	1.0	2015105494	牡	3	472.0	0.0	56.0	109.4	3.1/2	9-6-2-2	40.1	5243	1080	399009	200.0	201803010101
3	6	10	5.4	3.0	2015102081	牡	3	468.0	6.0	53.0	110.1	4	2-2-4-3	40.7	1170	1113	306008	130.0	201803010101
4	3	5	28.1	7.0	2015109064	牡	3	468.0	-4.0	53.0	110.3	1.1/4	8-9-9-8	40.3	1168	1032	912002	75.0	201803010101
5	4	7	66.1	11.0	2015100679	牡	3	504.0	26.0	56.0	110.3	ハナ	9-10-6-6	40.6	1127	405	40803	50.0	201803010101
6	7	12	9.3	4.0	2015102062	牡	3	482.0	4.0	56.0	110.5	1.1/4	15-15-11-11	39.3	1019	1139	481002	0.0	201803010101
7	5	8	3.0	2.0	2015105691	牡	3	522.0	-2.0	56.0	110.6	1/2	4-4-4-4	41.1	1034	1040	985001	0.0	201803010101
8	1	1	40.1	8.0	2015103315	牡	3	482.0	0.0	56.0	111.2	3.1/2	6-6-10-10	40.9	1117	428	843800	0.0	201803010101
9	8	14	19.6	6.0	2015100864	牡	3	454.0	-4.0	56.0	111.2	クビ	6-6-6-6	41.5	1144	1066	321800	0.0	201803010101
10	4	6	64.9	10.0	2015109099	牡	3	448.0	0.0	56.0	111.2	ハナ	13-13-11-11	40.1	1031	435	872006	0.0	201803010101
11	2	2	83.4	12.0	2015105914	牝	3	446.0	-8.0	54.0	113.1	大	11-10-6-8	43.3	1140	1125	493006	0.0	201803010101
12	3	4	47.1	9.0	2015100847	牡	3	456.0	-6.0	53.0	113.4	2	4-5-14-14	42.1	1164	1007	627007	0.0	201803010101
13	8	15	116.2	14.0	2015106233	牝	3	434.0	-4.0	54.0	113.7	2	1-1-1-4	44.5	1134	1094	700033	0.0	201803010101
14	5	9	108.5	13.0	2015103491	牡	3	474.0	-4.0	54.0	116.1	大	12-12-11-13	44.9	1165	1099	870004	0.0	201803010101
15	7	13	203.2	15.0	2015101427	牡	3	458.0	-8.0	56.0	121.0	大	13-13-15-15	48.8	1092	1108	53030	0.0	201803010101
1	1	1	26.2	8.0	2015103339	牡	3	476.0	0.0	53.0	70.5	0	4-3	35.8	1168	1121	363800	500.0	201803010102
2	2	3	7.6	3.0	2015105673	牝	3	406.0	-16.0	54.0	70.7	1.1/2	1-1	36.3	1134	1038	547800	200.0	201803010102
3	6	12	1.8	1.0	2015101241	牡	3	470.0	-6.0	56.0	70.8	3/4	6-5	36.0	1019	1084	43033	130.0	201803010102
4	7	14	7.3	2.0	2015104233	牝	3	438.0	0.0	53.0	70.9	クビ	8-7	35.9	1162	436	274002	75.0	201803010102
5	5	9	10.1	4.0	2015100342	牝	3	478.0	2.0	54.0	70.9	クビ	3-3	36.3	1108	1036	163002	50.0	201803010102
6	3	6	14.3	5.0	2015103861	牝	3	418.0	8.0	51.0	71.0	クビ	2-2	36.5	1170	1141	361030	0.0	201803010102
7	4	7	16.1	6.0	2015100962	牝	3	432.0	-8.0	54.0	71.4	2.1/2	8-7	36.4	1004	1134	629800	0.0	201803010102
8	5	10	23.6	7.0	2015110107	牝	3	470.0	0.0	52.0	71.6	1	11-7	36.2	1165	388	853002	0.0	201803010102
9	1	2	73.8	13.0	2015103316	牝	3	482.0	2.0	51.0	71.8	1.1/4	10-11	36.6	1161	1023	536800	0.0	201803010102
10	4	8	211.4	16.0	2015105550	セ	3	448.0	0.0	56.0	71.8	ハナ	11-11	36.4	1118	1096	674004	0.0	201803010102
11	8	16	44.9	10.0	2015104497	牡	3	396.0	-20.0	56.0	72.3	3	6-7	37.4	1127	1142	310007	0.0	201803010102
12	2	4	56.5	12.0	2015104829	牝	3	460.0	22.0	54.0	72.3	アタマ	4-5	37.6	1135	1097	486800	0.0	201803010102
13	6	11	88.1	14.0	2015105696	牝	3	406.0	0.0	51.0	72.9	3.1/2	13-13	36.2	1164	1109	18033	0.0	201803010102
14	3	5	30.8	9.0	2015104298	牝	3	398.0	0.0	54.0	73.4	3	14-14	36.6	5243	1086	857030	0.0	201803010102
15	7	13	160.6	15.0	2015100235	牡	3	468.0	0.0	56.0	73.7	2	15-16	36.8	1091	1089	494800	0.0	201803010102
16	8	15	50.3	11.0	2015106504	牝	3	428.0	0.0	51.0	74.8	7	15-15	37.8	1166	425	291006	0.0	201803010102
1	6	9	6.5	5.0	2012102849	牝	6	456.0	2.0	52.0	107.8	0	9-10-11-7	38.7	1161	1049	911008	750.0	201803010103
2	5	8	4.4	3.0	2014109007	牝	4	438.0	0.0	53.0	107.9	1/2	5-5-1-2	40.3	1165	1014	970006	300.0	201803010103
3	4	6	24.3	7.0	2011104568	牝	7	458.0	-4.0	52.0	108.0	3/4	11-11-10-6	39.1	1164	1010	563009	190.0	201803010103
4	4	5	4.3	1.0	2013105436	牝	5	488.0	10.0	54.0	108.1	3/4	6-7-3-1	40.3	1162	1106	26700	110.0	201803010103
5	3	3	42.2	10.0	2014100206	牝	4	452.0	-2.0	55.0	108.3	1	6-5-4-4	40.1	1091	1100	494800	75.0	201803010103
6	1	1	25.1	8.0	2013100654	牝	5	482.0	-6.0	52.0	108.4	1/2	12-12-12-10	39.0	1170	1067	601033	0.0	201803010103
7	3	4	4.4	2.0	2013102781	牝	5	446.0	-4.0	52.0	108.5	3/4	3-3-4-4	40.3	1166	356	102800	0.0	201803010103
8	6	10	5.2	4.0	2013105959	牝	5	500.0	0.0	55.0	109.2	4	1-1-2-2	41.6	1144	1059	818800	0.0	201803010103
9	2	2	104.1	12.0	2014102325	牝	4	420.0	-14.0	55.0	109.9	4	9-9-8-10	41.1	1061	1131	407033	0.0	201803010103
10	8	14	107.5	13.0	2014105578	牝	4	454.0	-8.0	55.0	110.4	3	12-13-12-12	40.9	1119	1163	15803	0.0	201803010103
11	7	11	39.4	9.0	2013100380	牝	5	412.0	-14.0	55.0	111.1	4	6-7-8-8	42.3	1031	435	41008	0.0	201803010103
12	5	7	200.7	14.0	2014102480	牝	4	440.0	-10.0	55.0	112.4	8	14-14-14-14	42.3	1004	421	367033	0.0	201803010103
13	7	12	18.1	6.0	2014105575	牝	4	440.0	-2.0	55.0	113.1	4	3-3-4-8	44.9	1025	1103	180800	0.0	201803010103
14	8	13	49.0	11.0	2014104181	牝	4	442.0	-17.0	55.0	115.2	大	2-2-7-12	46.9	1149	1007	959030	0.0	201803010103
1	7	11	2.9	2.0	2011102512	牡	7	468.0	6.0	60.0	183.4	0	7-6-1-1	13.3	691	362	157002	780.0	201803010104
2	8	13	2.8	1.0	2011102076	牡	7	482.0	-8.0	60.0	185.3	大	2-2-3-2	13.5	1067	431	370008	310.0	201803010104
3	5	8	19.0	6.0	2014104787	セ	4	460.0	-14.0	59.0	186.0	4	5-5-5-5	13.5	1087	386	180800	200.0	201803010104
4	6	9	11.7	5.0	2013104134	牡	5	486.0	-6.0	60.0	186.1	3/4	3-2-2-3	13.5	1059	1023	61800	120.0	201803010104
5	8	14	98.5	11.0	2013103179	牡	5	502.0	6.0	60.0	186.8	4	1-1-4-4	13.6	1143	1090	603033	78.0	201803010104
6	6	10	24.5	7.0	2011104343	牡	7	470.0	-6.0	60.0	187.5	4	5-6-6-6	13.6	1008	1076	758005	0.0	201803010104
7	4	5	160.6	13.0	2014103999	牡	4	464.0	16.0	59.0	187.8	1.3/4	10-8-8-7	13.7	1066	365	789002	0.0	201803010104
8	4	6	56.7	10.0	2014102305	牡	4	454.0	0.0	59.0	189.6	大	4-4-7-8	13.8	1063	388	248005	0.0	201803010104
9	3	4	7.5	4.0	2012101359	牡	6	496.0	-6.0	60.0	190.8	7	10-11-11-10	13.9	655	1039	75803	0.0	201803010104
