着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	6	22.9	8.0	2015100407	牝	3	450.0	2.0	54.0	88.0	0	2-2	39.6	1077	1076	843030	500.0	201805010101
2	1	1	5.8	4.0	2015100131	牝	3	474.0	12.0	54.0	88.3	2	1-1	40.0	422	1079	399030	200.0	201805010101
3	2	4	5.6	3.0	2015100170	牝	3	456.0	-2.0	54.0	88.3	アタマ	3-3	39.7	5386	1108	252030	130.0	201805010101
4	7	13	8.7	5.0	2015102564	牝	3	424.0	-2.0	54.0	88.3	ハナ	12-10	38.9	1122	1090	12033	75.0	201805010101
5	6	11	9.1	6.0	2015103377	牝	3	460.0	0.0	54.0	88.8	3	11-10	39.4	1096	1029	132030	50.0	201805010101
6	8	16	3.5	1.0	2015104626	牝	3	448.0	-12.0	54.0	88.8	ハナ	6-5	40.0	1095	1076	845033	0.0	201805010101
7	5	10	53.8	9.0	2015106443	牝	3	436.0	-12.0	54.0	89.0	1.1/4	10-9	39.8	1043	1036	592033	0.0	201805010101
8	4	8	22.0	7.0	2015101865	牝	3	410.0	-4.0	51.0	89.9	5	3-5	41.1	1169	1094	360009	0.0	201805010101
9	8	15	4.0	2.0	2015105173	牝	3	466.0	-2.0	54.0	90.4	3	8-12	40.9	1009	1109	730800	0.0	201805010101
10	2	3	108.5	10.0	2015106161	牝	3	412.0	0.0	54.0	90.4	アタマ	13-13	40.3	1051	408	616800	0.0	201805010101
11	4	7	169.9	13.0	2015100794	牝	3	446.0	0.0	54.0	90.4	ハナ	8-7	41.3	1091	1005	981002	0.0	201805010101
12	7	14	155.9	11.0	2015105943	牝	3	452.0	10.0	54.0	90.9	3	6-7	41.9	1004	1089	18803	0.0	201805010101
13	1	2	338.7	16.0	2015103132	牝	3	462.0	-2.0	54.0	91.4	3	16-16	39.7	1049	370	514009	0.0	201805010101
14	6	12	304.3	15.0	2015103685	牝	3	432.0	-4.0	54.0	91.6	3/4	3-3	43.0	726	1024	700006	0.0	201805010101
15	5	9	252.8	14.0	2015105204	牝	3	450.0	2.0	54.0	91.6	クビ	15-15	41.0	629	1008	897009	0.0	201805010101
16	3	5	165.1	12.0	2015103066	牝	3	448.0	0.0	54.0	94.8	大	13-13	44.7	1118	1156	600033	0.0	201805010101
1	6	12	1.4	1.0	2015105104	牡	3	530.0	0.0	56.0	134.8	0	2-2-1-1	38.7	5339	1134	226800	500.0	201805010102
2	3	6	9.9	3.0	2015102242	牡	3	458.0	-2.0	56.0	135.2	2.1/2	8-8-7-3	38.7	1095	349	531006	200.0	201805010102
3	5	9	31.4	7.0	2015100289	牡	3	454.0	-6.0	56.0	137.0	大	7-7-4-3	40.5	1092	1020	284008	130.0	201805010102
4	5	10	13.7	6.0	2015105845	牡	3	500.0	-4.0	56.0	137.6	3.1/2	5-5-4-3	41.2	1043	1102	331002	75.0	201805010102
5	7	13	37.1	8.0	2015106049	牡	3	502.0	-4.0	56.0	137.6	ハナ	10-10-9-6	40.7	1009	1109	95700	50.0	201805010102
6	7	14	233.2	13.0	2015101974	牡	3	526.0	4.0	56.0	138.5	5	11-11-10-9	40.7	1085	1153	844002	0.0	201805010102
7	2	4	336.1	15.0	2015101888	牡	3	458.0	2.0	56.0	138.6	1/2	14-14-12-11	40.1	1091	1005	140030	0.0	201805010102
8	6	11	8.5	2.0	2015101782	牝	3	440.0	0.0	54.0	138.6	ハナ	4-3-2-2	42.4	422	349	897009	0.0	201805010102
9	4	7	61.6	10.0	2015100907	牡	3	494.0	10.0	53.0	138.9	1.3/4	11-13-10-8	41.6	1169	1010	563009	0.0	201805010102
10	8	16	39.8	9.0	2015103500	牡	3	520.0	-4.0	56.0	139.5	3.1/2	15-15-15-14	40.4	5243	1133	487800	0.0	201805010102
11	1	2	13.0	5.0	2015102857	牡	3	460.0	4.0	53.0	141.3	大	2-3-4-7	44.2	1158	1112	542800	0.0	201805010102
12	4	8	338.1	16.0	2015100334	牡	3	492.0	-16.0	56.0	141.9	3.1/2	11-11-12-12	43.1	1029	1114	911800	0.0	201805010102
13	3	5	12.3	4.0	2015104844	牡	3	450.0	-2.0	56.0	144.0	大	5-5-8-12	45.2	1030	1147	51803	0.0	201805010102
14	8	15	313.6	14.0	2015100229	牡	3	530.0	0.0	56.0	146.1	大	1-1-2-9	48.4	1118	412	30803	0.0	201805010102
15	1	1	219.4	11.0	2015101652	牡	3	486.0	0.0	56.0	146.2	1/2	8-8-12-15	46.2	1025	1118	3060	0.0	201805010102
16	2	3	220.9	12.0	2015101127	牡	3	544.0	0.0	56.0	146.5	2	15-16-16-16	41.0	1140	417	270006	0.0	201805010102
1	8	15	2.6	1.0	2015104357	牝	3	458.0	0.0	54.0	99.5	0	1-1	38.4	5339	1059	588006	600.0	201805010103
2	6	11	2.7	2.0	2015105787	牡	3	508.0	0.0	56.0	100.6	7	4-2	39.2	5386	1141	859007	240.0	201805010103
3	4	8	21.9	6.0	2015103313	牡	3	498.0	0.0	56.0	100.9	2	7-8	38.8	1085	359	536800	150.0	201805010103
4	3	5	14.3	5.0	2015106542	牡	3	494.0	0.0	56.0	101.3	2.1/2	4-5	39.6	1043	1103	165033	90.0	201805010103
5	5	10	5.4	3.0	2015104140	牝	3	478.0	0.0	54.0	101.3	ハナ	4-5	39.6	422	1103	226800	60.0	201805010103
6	7	13	77.6	11.0	2015103553	牡	3	520.0	0.0	56.0	101.5	1.1/4	16-14	38.8	1134	1100	571033	0.0	201805010103
7	7	14	29.2	8.0	2015105713	牝	3	460.0	0.0	54.0	101.8	1.3/4	12-11	39.4	1115	1052	854800	0.0	201805010103
8	8	16	71.0	10.0	2015101911	牝	3	462.0	0.0	54.0	101.8	ハナ	7-7	40.0	1109	1147	274002	0.0	201805010103
9	3	6	81.6	12.0	2015103000	牝	3	464.0	0.0	54.0	101.8	ハナ	7-8	39.7	1077	1124	987033	0.0	201805010103
10	2	3	118.7	13.0	2015103494	牡	3	522.0	0.0	56.0	103.2	9	12-11	40.8	1004	421	74700	0.0	201805010103
11	5	9	309.9	16.0	2015105883	牝	3	430.0	0.0	54.0	103.8	3.1/2	10-8	41.6	1049	1089	772002	0.0	201805010103
12	1	2	13.0	4.0	2015110080	牝	3	500.0	0.0	54.0	105.0	7	2-4	43.5	1095	1141	851009	0.0	201805010103
13	6	12	64.9	9.0	2015100462	牝	3	460.0	0.0	54.0	105.7	4	2-2	44.4	641	359	975030	0.0	201805010103
14	4	7	178.4	14.0	2015103506	牡	3	460.0	0.0	56.0	106.1	2.1/2	10-13	43.6	1089	1134	898005	0.0	201805010103
15	1	1	28.7	7.0	2015101288	牝	3	476.0	0.0	54.0	106.3	1.1/4	12-16	43.3	1096	1100	607033	0.0	201805010103
16	2	4	269.1	15.0	2015101998	牝	3	472.0	0.0	54.0	106.4	クビ	15-14	43.6	1118	1156	405800	0.0	201805010103
1	5	9	2.3	1.0	2015104743	牡	3	474.0	-4.0	56.0	149.8	0	6-5-5-5	35.2	5339	1027	486800	500.0	201805010104
2	2	3	10.8	5.0	2015105451	牡	3	486.0	-2.0	56.0	149.8	ハナ	5-2-2-4	35.3	1030	1127	51803	200.0	201805010104
3	7	13	17.4	7.0	2015102832	牡	3	448.0	-2.0	56.0	149.8	クビ	1-1-1-1	35.6	1122	1052	170800	130.0	201805010104
4	1	2	6.9	4.0	2015104226	セ	3	496.0	2.0	56.0	150.0	1	12-13-10-11	35.0	1131	1059	338007	75.0	201805010104
5	7	14	5.5	3.0	2015101939	牡	3	468.0	-4.0	56.0	150.4	2.1/2	2-2-2-2	36.1	1075	1141	735033	50.0	201805010104
6	1	1	46.8	8.0	2015104940	牝	3	448.0	4.0	54.0	150.5	クビ	9-10-12-11	35.4	5243	420	790005	0.0	201805010104
7	4	8	4.6	2.0	2015104575	牡	3	446.0	0.0	56.0	150.5	ハナ	9-8-10-8	35.7	1077	1070	415800	0.0	201805010104
8	3	5	167.6	11.0	2015104119	牝	3	424.0	-2.0	51.0	150.7	1.1/2	15-15-14-14	35.5	1169	1143	980033	0.0	201805010104
9	8	16	51.4	9.0	2015100244	牡	3	424.0	2.0	56.0	151.1	2.1/2	12-12-12-14	35.9	1085	1094	494800	0.0	201805010104
10	6	12	15.4	6.0	2015101640	牡	3	458.0	-6.0	56.0	151.1	ハナ	7-8-8-8	36.3	641	1103	3060	0.0	201805010104
11	4	7	329.9	14.0	2015100698	牡	3	454.0	2.0	56.0	151.2	3/4	14-13-14-11	36.1	1009	1156	716800	0.0	201805010104
12	2	4	103.5	10.0	2015103322	牡	3	556.0	10.0	56.0	151.6	2.1/2	7-5-8-8	36.8	1118	412	546800	0.0	201805010104
13	3	6	416.6	16.0	2015101550	牝	3	444.0	-4.0	54.0	152.4	5	16-16-16-16	36.9	422	1089	64700	0.0	201805010104
14	5	10	252.2	12.0	2015102203	牡	3	532.0	-14.0	53.0	152.4	ハナ	9-10-5-5	37.8	1158	1114	892800	0.0	201805010104
15	8	15	277.6	13.0	2015104010	牡	3	448.0	0.0	56.0	153.1	4	2-5-5-5	38.5	1092	1051	864009	0.0	201805010104
16	6	11	402.4	15.0	2015101689	牡	3	492.0	-4.0	56.0	153.3	1.1/2	2-4-2-2	38.9	689	1035	855030	0.0	201805010104
1	5	9	2.1	1.0	2015102595	牝	3	448.0	14.0	54.0	109.0	0	3-3-2	34.2	5339	386	308002	500.0	201805010105
2	5	10	7.0	4.0	2015104664	牝	3	428.0	-4.0	54.0	109.3	1.3/4	4-4-4	34.3	1077	1106	930800	200.0	201805010105
3	6	12	30.8	9.0	2015103206	牝	3	416.0	-14.0	54.0	109.3	アタマ	11-13-13	33.8	1075	1115	372006	130.0	201805010105
4	7	13	6.7	3.0	2015102257	牝	3	444.0	0.0	51.0	109.4	3/4	15-11-11	34.0	1158	409	180800	75.0	201805010105
5	3	5	14.9	6.0	2015105013	牝	3	460.0	6.0	54.0	109.5	1/2	11-11-11	34.1	5386	1103	619800	50.0	201805010105
6	7	14	8.0	5.0	2015104159	牝	3	454.0	6.0	54.0	109.5	ハナ	7-7-8	34.3	1122	1097	808800	0.0	201805010105
7	2	4	36.5	10.0	2015101984	牝	3	420.0	2.0	51.0	110.1	3.1/2	2-2-2	35.3	1169	1038	265006	0.0	201805010105
8	8	15	236.9	13.0	2015100119	牝	3	420.0	0.0	54.0	110.3	1.1/4	13-15-14	34.5	1009	412	103006	0.0	201805010105
9	1	1	27.0	7.0	2015105960	牝	3	428.0	4.0	54.0	110.4	1/2	1-1-1	35.6	1043	1079	669007	0.0	201805010105
10	6	11	6.2	2.0	2015105115	牝	3	396.0	-6.0	54.0	110.4	ハナ	7-7-5	35.3	1014	1054	26803	0.0	201805010105
11	8	16	27.5	8.0	2015104002	牝	3	448.0	-2.0	54.0	110.4	クビ	7-7-8	35.2	1085	1153	908008	0.0	201805010105
12	3	6	578.0	15.0	2015101207	牝	3	496.0	2.0	54.0	110.5	1/2	10-7-10	35.2	726	1024	631002	0.0	201805010105
13	4	8	219.0	12.0	2015105455	牝	3	448.0	18.0	54.0	110.9	2.1/2	4-4-5	35.8	1118	1096	851009	0.0	201805010105
14	2	3	198.1	11.0	2015105933	牝	3	480.0	2.0	54.0	111.8	5	4-4-5	36.7	1095	423	797008	0.0	201805010105
15	1	2	284.7	14.0	2015104377	牝	3	468.0	0.0	54.0	111.8	クビ	16-16-16	35.7	689	1119	758005	0.0	201805010105
16	4	7	752.1	16.0	2015106222	牝	3	432.0	4.0	54.0	111.8	アタマ	13-14-14	36.0	1025	402	190033	0.0	201805010105
1	5	10	4.3	2.0	2013102841	牡	5	516.0	0.0	54.0	84.1	0	8-6	35.5	1169	1010	350004	750.0	201805010106
2	3	6	6.9	5.0	2014101462	牡	4	486.0	12.0	56.0	84.2	1/2	4-6	35.6	422	1023	382004	300.0	201805010106
3	8	16	5.9	4.0	2013101325	セ	5	480.0	6.0	57.0	84.4	1.1/4	4-4	36.0	1122	1147	675030	190.0	201805010106
4	7	14	47.7	7.0	2013105383	牝	5	446.0	2.0	55.0	84.9	3	2-2	36.7	1043	1127	993033	110.0	201805010106
5	7	13	104.1	12.0	2011104171	牡	7	500.0	10.0	57.0	84.9	ハナ	9-9	36.1	1091	392	7803	75.0	201805010106
6	6	12	225.1	14.0	2014102420	牝	4	428.0	-4.0	54.0	85.1	1.1/4	11-11	36.1	1029	1005	36006	0.0	201805010106
7	4	7	3.2	1.0	2014105250	牡	4	448.0	0.0	56.0	85.1	クビ	4-4	36.7	5386	390	221007	0.0	201805010106
8	3	5	11.9	6.0	2012105471	牝	6	502.0	8.0	55.0	85.2	クビ	9-9	36.5	1092	1108	100800	0.0	201805010106
9	8	15	105.1	13.0	2013100034	牡	5	494.0	8.0	57.0	85.3	3/4	2-3	37.0	663	436	491030	0.0	201805010106
10	5	9	73.8	8.0	2014105832	牡	4	486.0	6.0	56.0	85.9	3.1/2	11-13	36.7	1085	1008	208008	0.0	201805010106
11	2	3	92.9	11.0	2012106252	牡	6	498.0	22.0	57.0	85.9	クビ	11-11	36.9	689	349	934006	0.0	201805010106
12	2	4	502.8	16.0	2013100435	牡	5	448.0	2.0	57.0	86.8	5	14-14	37.4	1049	370	514009	0.0	201805010106
13	6	11	92.8	10.0	2013102729	セ	5	492.0	4.0	54.0	88.8	大	1-1	40.7	1158	1109	593006	0.0	201805010106
14	1	2	481.9	15.0	2013100942	牡	5	528.0	30.0	57.0	90.1	8	15-15	40.2	1061	437	141030	0.0	201805010106
15	1	1	84.5	9.0	2012101289	セ	6	478.0	-2.0	57.0	90.3	3/4	4-6	41.7	1097	1013	580007	0.0	201805010106
16	4	8	4.4	3.0	2014106307	牡	4	492.0	-6.0	56.0	91.5	7	16-16	39.1	5243	1080	677009	0.0	201805010106
1	7	12	7.3	3.0	2015100894	牡	3	470.0	-8.0	56.0	97.4	0	8-8	36.1	660	1044	32800	720.0	201805010107
2	5	8	3.3	2.0	2015110082	牡	3	502.0	4.0	56.0	97.4	アタマ	4-4	36.3	5339	1126	859007	290.0	201805010107
3	2	3	8.1	4.0	2015104006	牝	3	458.0	4.0	51.0	97.4	アタマ	7-7	36.2	1158	386	845008	180.0	201805010107
4	8	15	2.1	1.0	2015100348	牡	3	484.0	4.0	56.0	97.7	1.1/2	4-4	36.6	1092	1026	677009	110.0	201805010107
5	7	13	154.5	12.0	2015106260	牡	3	500.0	-6.0	56.0	97.7	クビ	2-2	36.9	629	1106	639009	72.0	201805010107
6	4	7	58.3	10.0	2015101257	牡	3	498.0	2.0	56.0	97.9	3/4	8-10	36.5	1075	1124	28803	0.0	201805010107
7	3	5	196.3	13.0	2015101512	牡	3	494.0	-6.0	56.0	97.9	クビ	11-11	36.3	5243	1005	331006	0.0	201805010107
8	5	9	31.3	8.0	2015110008	牡	3	490.0	0.0	56.0	98.8	5	1-1	38.1	422	1137	91803	0.0	201805010107
9	4	6	218.9	14.0	2015104440	牝	3	452.0	-4.0	54.0	99.2	2.1/2	12-11	37.5	684	1116	758005	0.0	201805010107
10	6	10	31.1	7.0	2015102146	牡	3	516.0	6.0	56.0	99.3	1/2	12-14	37.4	1095	1141	371009	0.0	201805010107
11	1	1	23.3	6.0	2015105332	牡	3	482.0	-2.0	53.0	99.5	1.1/2	15-14	37.5	1169	1048	159800	0.0	201805010107
12	2	2	52.7	9.0	2015103686	牡	3	524.0	-2.0	56.0	99.6	クビ	8-8	38.3	1085	1145	51803	0.0	201805010107
13	6	11	285.2	15.0	2015100531	牝	3	444.0	0.0	54.0	99.6	アタマ	12-11	37.9	1025	1123	929002	0.0	201805010107
14	8	14	16.9	5.0	2015104333	牝	3	442.0	-6.0	54.0	99.8	1.1/4	2-2	39.0	1115	1058	415800	0.0	201805010107
15	3	4	103.2	11.0	2015104435	牡	3	464.0	6.0	56.0	100.7	5	4-4	39.7	1096	1118	165033	0.0	201805010107
1	6	12	1.9	1.0	2013104852	牡	5	506.0	4.0	57.0	131.0	0	5-5-2-1	36.0	5339	1054	831800	1050.0	201805010108
2	8	15	12.2	5.0	2013101292	牡	5	512.0	4.0	57.0	131.1	3/4	8-8-7-5	35.8	1122	1027	13803	420.0	201805010108
3	4	7	5.5	2.0	2014105506	セ	4	512.0	2.0	56.0	131.8	4	12-14-14-14	36.0	1075	1067	415800	260.0	201805010108
4	4	8	82.6	11.0	2011104070	牡	7	490.0	-2.0	57.0	132.1	1.3/4	11-12-12-9	36.6	1043	1008	506800	160.0	201805010108
5	2	4	11.5	4.0	2013105857	牡	5	540.0	20.0	57.0	132.2	3/4	8-8-9-9	36.7	422	1038	486800	105.0	201805010108
6	7	14	11.4	3.0	2014102170	牝	4	480.0	0.0	51.0	132.2	ハナ	2-2-2-2	37.1	1169	1121	3060	0.0	201805010108
7	5	9	38.7	10.0	2011104419	セ	7	502.0	2.0	57.0	132.4	1	12-11-9-9	36.9	5386	1124	63803	0.0	201805010108
8	3	6	87.2	12.0	2014100933	牡	4	482.0	0.0	56.0	132.6	1.1/4	15-15-5-5	37.2	5243	349	895800	0.0	201805010108
9	2	3	15.5	7.0	2014105430	牡	4	484.0	0.0	56.0	132.7	1/2	16-15-14-14	36.9	660	1132	566006	0.0	201805010108
10	8	16	245.8	16.0	2013105835	牝	5	450.0	0.0	52.0	132.8	1/2	3-3-2-2	37.7	1158	1074	506800	0.0	201805010108
11	1	2	119.2	13.0	2011102894	牡	7	524.0	-4.0	57.0	132.8	クビ	12-12-12-9	37.2	1096	1110	524030	0.0	201805010108
12	3	5	26.2	9.0	2013105481	牡	5	448.0	-4.0	57.0	133.2	2.1/2	7-7-9-9	37.6	1014	1053	208008	0.0	201805010108
13	1	1	24.3	8.0	2013104884	牡	5	508.0	-2.0	57.0	133.3	3/4	8-8-14-14	37.5	1009	1048	546800	0.0	201805010108
14	6	11	119.9	14.0	2013100655	牡	5	488.0	2.0	57.0	133.5	1.1/4	5-5-7-5	38.1	1092	1020	284008	0.0	201805010108
15	5	10	12.4	6.0	2014105460	牡	4	462.0	-4.0	56.0	133.6	3/4	3-3-5-5	38.2	1077	1070	8803	0.0	201805010108
16	7	13	143.5	15.0	2014102848	牡	4	498.0	0.0	56.0	135.2	10	1-1-1-2	40.2	1025	1079	481002	0.0	201805010108
1	6	12	4.4	2.0	2014103547	牡	4	492.0	0.0	56.0	82.6	0	4-4	35.5	660	1140	7803	1854.3	201805010109
2	5	10	21.0	7.0	2013105373	牡	5	490.0	0.0	57.0	83.0	2.1/2	12-11	35.2	422	1076	415800	739.8	201805010109
3	1	2	11.0	4.0	2013104754	牡	5	522.0	-2.0	57.0	83.0	ハナ	4-5	35.6	5386	1142	224007	464.9	201805010109
4	8	16	34.0	9.0	2012103540	セ	6	474.0	2.0	57.0	83.1	1/2	14-14	35.0	1095	390	224007	270.0	201805010109
5	7	14	12.8	5.0	2014101658	牡	4	498.0	6.0	56.0	83.2	1/2	12-11	35.3	641	1134	812008	182.0	201805010109
6	7	13	112.3	12.0	2012105689	牡	6	516.0	-4.0	57.0	83.3	クビ	7-7	35.8	1122	1075	877800	0.0	201805010109
7	2	4	16.5	6.0	2011105477	牡	7	516.0	-2.0	57.0	83.3	クビ	14-14	35.2	1075	1145	149002	0.0	201805010109
8	5	9	314.9	16.0	2012101567	牡	6	504.0	10.0	57.0	83.4	クビ	8-8	35.8	663	1013	3060	0.0	201805010109
9	6	11	1.9	1.0	2014103294	牝	4	502.0	6.0	54.0	83.4	クビ	3-3	36.4	5339	386	845008	0.0	201805010109
10	4	8	9.8	3.0	2014100484	牡	4	478.0	2.0	56.0	83.6	1.1/4	11-11	35.7	1096	1088	980033	0.0	201805010109
11	2	3	142.6	14.0	2011100377	牡	7	484.0	2.0	57.0	84.0	2.1/2	16-16	35.7	1009	1108	15008	0.0	201805010109
12	3	5	28.0	8.0	2014105136	牡	4	516.0	4.0	56.0	84.4	2.1/2	1-1	37.8	1169	1093	674004	0.0	201805010109
13	3	6	132.2	13.0	2011103952	牡	7	514.0	10.0	57.0	84.5	1/2	2-2	37.7	1115	1085	226800	0.0	201805010109
14	1	1	218.6	15.0	2011102525	牡	7	458.0	-4.0	57.0	84.6	3/4	8-8	37.0	1092	1062	128008	0.0	201805010109
15	4	7	61.8	10.0	2014104389	牡	4	510.0	2.0	56.0	84.7	クビ	4-5	37.3	1014	438	486800	0.0	201805010109
16	8	15	103.9	11.0	2012103338	牝	6	472.0	4.0	55.0	86.0	8	8-8	38.3	1025	392	331002	0.0	201805010109
1	4	4	15.2	5.0	2015110091	牡	3	510.0	6.0	56.0	82.3	0	6-5	34.1	1095	1147	980033	1928.0	201805010110
2	2	2	3.6	2.0	2015104675	牡	3	446.0	0.0	56.0	82.3	クビ	4-3	34.4	5339	1115	506800	768.0	201805010110
3	5	6	5.2	3.0	2015105082	牡	3	494.0	-6.0	56.0	82.5	1.1/4	6-8	34.1	5386	1038	252030	484.0	201805010110
4	5	7	20.0	6.0	2015102841	牡	3	444.0	6.0	56.0	82.6	1/2	9-8	34.2	1075	1064	852030	290.0	201805010110
5	3	3	14.9	4.0	2015103365	牝	3	442.0	-8.0	54.0	82.8	1.1/4	2-2	35.1	1030	1086	51803	190.0	201805010110
6	7	10	65.1	9.0	2015103875	牝	3	446.0	4.0	54.0	82.8	ハナ	5-5	34.6	1135	428	629800	0.0	201805010110
