着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	14	2.3	1.0	2015110100	牡	3	486.0	2.0	56.0	73.4	0	2-2	37.3	732	1039	944030	500.0	201809010101
2	8	16	5.2	2.0	2015100057	牡	3	458.0	4.0	56.0	73.7	2	1-1	38.0	5203	1042	268008	200.0	201809010101
3	1	1	8.2	5.0	2015100134	牡	3	466.0	-2.0	56.0	74.0	1.3/4	9-9	36.9	1130	1057	488007	130.0	201809010101
4	3	5	7.5	4.0	2015103001	牡	3	470.0	-6.0	56.0	74.1	3/4	3-3	37.9	1030	1028	51803	75.0	201809010101
5	1	2	18.2	7.0	2015103807	牡	3	440.0	-4.0	56.0	74.2	クビ	12-12	36.4	5429	411	43700	50.0	201809010101
6	3	6	47.8	9.0	2015102670	牡	3	430.0	4.0	56.0	74.5	2	7-7	37.6	1018	1066	53803	0.0	201809010101
7	2	4	101.9	10.0	2015105666	牡	3	462.0	-6.0	56.0	74.7	1	5-5	38.0	5268	378	258006	0.0	201809010101
8	7	13	23.3	8.0	2015106042	牡	3	462.0	-2.0	56.0	74.7	クビ	5-5	38.1	894	379	119007	0.0	201809010101
9	6	11	352.8	14.0	2015105485	牝	3	470.0	0.0	54.0	75.3	3.1/2	9-9	38.1	1057	1025	537006	0.0	201809010101
10	5	9	102.6	11.0	2015100522	牝	3	434.0	0.0	54.0	75.6	1.3/4	15-15	36.9	1124	422	859002	0.0	201809010101
11	4	7	17.0	6.0	2015106063	牝	3	414.0	-2.0	53.0	75.8	1.1/4	11-11	38.1	1160	1075	747030	0.0	201809010101
12	2	3	5.8	3.0	2015105503	牡	3	460.0	2.0	56.0	76.1	2	3-3	39.8	1032	1021	515800	0.0	201809010101
13	6	12	440.6	15.0	2015103497	牝	3	410.0	0.0	53.0	76.3	1.1/2	7-7	39.4	1156	1155	547800	0.0	201809010101
14	4	8	499.6	16.0	2015106044	牡	3	410.0	8.0	56.0	76.7	2.1/2	14-13	38.5	5364	1050	119007	0.0	201809010101
15	8	15	205.1	13.0	2015100392	牝	3	466.0	8.0	54.0	78.0	8	13-14	39.6	1126	1095	36006	0.0	201809010101
16	5	10	171.2	12.0	2015100536	牡	3	494.0	0.0	56.0	79.0	6	16-16	38.4	1138	1120	859002	0.0	201809010101
1	5	9	4.7	2.0	2015105689	牡	3	476.0	-6.0	56.0	116.5	0	5-5-6-5	36.8	1034	1040	985001	500.0	201809010102
2	2	3	79.1	9.0	2015101420	牡	3	472.0	-8.0	56.0	117.3	5	1-1-1-1	38.0	1126	261	376008	200.0	201809010102
3	1	1	1.3	1.0	2015104484	牡	3	492.0	-2.0	56.0	117.6	1.3/4	15-15-7-7	37.7	732	261	405006	130.0	201809010102
4	8	14	6.9	3.0	2015109150	牝	3	432.0	-12.0	54.0	117.6	クビ	5-6-4-2	38.0	5339	1152	451033	75.0	201809010102
5	4	6	372.1	15.0	2015103514	牡	3	442.0	-8.0	56.0	118.1	3	7-7-9-7	38.1	1099	1012	855030	50.0	201809010102
6	7	12	27.7	4.0	2015101921	牡	3	480.0	-4.0	56.0	118.1	クビ	3-3-3-2	38.6	1018	1110	675030	0.0	201809010102
7	5	8	42.4	6.0	2015105882	牡	3	450.0	0.0	56.0	118.1	アタマ	13-13-13-12	37.7	1130	1003	132030	0.0	201809010102
8	3	4	164.7	12.0	2015100070	牡	3	502.0	-4.0	56.0	118.3	1.1/4	3-3-4-5	38.7	1030	402	11009	0.0	201809010102
9	2	2	165.1	13.0	2015106029	牡	3	454.0	-5.0	56.0	118.5	1.1/4	13-13-14-14	38.0	1124	1023	546800	0.0	201809010102
10	4	7	34.2	5.0	2015100648	牡	3	464.0	9.0	56.0	118.5	ハナ	11-12-14-14	37.8	5364	427	338033	0.0	201809010102
11	7	13	155.3	11.0	2015100399	牝	3	466.0	-14.0	53.0	118.9	2.1/2	10-9-9-9	38.7	1156	1093	798033	0.0	201809010102
12	6	11	61.0	8.0	2015101225	牡	3	478.0	0.0	55.0	119.2	1.3/4	2-2-2-2	39.8	1160	1110	546800	0.0	201809010102
13	3	5	277.4	14.0	2015102993	牝	3	450.0	-10.0	51.0	119.2	クビ	11-11-11-10	39.0	1159	437	786006	0.0	201809010102
14	6	10	59.3	7.0	2015103980	牡	3	460.0	-2.0	56.0	119.6	2.1/2	7-9-11-13	39.2	5268	1117	331002	0.0	201809010102
15	8	15	80.9	10.0	2015106469	牡	3	430.0	-2.0	56.0	120.2	3.1/2	7-7-7-10	40.3	5203	1018	966007	0.0	201809010102
1	8	15	2.0	1.0	2015104354	牡	3	492.0	0.0	56.0	73.2	0	4-3	37.2	5339	1136	148800	600.0	201809010103
2	5	9	3.0	2.0	2015102815	牡	3	494.0	0.0	56.0	73.6	2.1/2	2-2	37.7	5203	1137	911008	240.0	201809010103
3	3	5	10.2	4.0	2015105691	牡	3	522.0	0.0	56.0	74.3	4	1-1	38.5	1099	1040	985001	150.0	201809010103
4	7	14	25.3	7.0	2015103795	牡	3	506.0	0.0	56.0	74.6	2	11-9	37.4	1034	1066	538009	90.0	201809010103
5	1	2	114.9	11.0	2015103590	牝	3	466.0	0.0	54.0	74.8	1.1/4	13-13	37.3	1138	1157	117800	60.0	201809010103
6	6	12	14.4	5.0	2015106465	牡	3	482.0	0.0	56.0	74.9	クビ	9-8	38.3	1128	1107	966007	0.0	201809010103
7	7	13	23.6	6.0	2015101448	牡	3	436.0	0.0	56.0	75.4	3	5-5	39.2	1018	1049	523005	0.0	201809010103
8	4	8	36.0	8.0	2015103342	牝	3	438.0	0.0	54.0	75.6	1.1/4	12-9	38.4	5429	438	312006	0.0	201809010103
9	2	3	97.1	10.0	2015101612	牡	3	444.0	0.0	56.0	76.0	2.1/2	15-15	37.5	1032	1016	3060	0.0	201809010103
10	6	11	314.5	15.0	2015105537	牝	3	476.0	0.0	54.0	76.1	1/2	14-14	38.0	5364	1050	542800	0.0	201809010103
11	4	7	9.7	3.0	2015103670	牝	3	478.0	0.0	54.0	76.2	3/4	2-4	40.3	1088	1072	854800	0.0	201809010103
12	3	6	257.9	14.0	2015105687	牝	3	484.0	0.0	54.0	76.2	アタマ	10-12	39.0	1010	1009	985001	0.0	201809010103
13	5	10	84.9	9.0	2015101822	牝	3	486.0	0.0	53.0	77.2	6	5-5	41.1	1156	1107	188002	0.0	201809010103
14	8	16	215.4	12.0	2015102536	牝	3	418.0	0.0	54.0	78.2	6	5-7	41.9	1124	1040	780006	0.0	201809010103
15	2	4	393.4	16.0	2015103272	牝	3	422.0	0.0	54.0	78.5	1.3/4	16-16	39.4	1037	1139	148002	0.0	201809010103
16	1	1	244.3	13.0	2015103090	牝	3	370.0	0.0	54.0	82.2	大	5-9	45.7	1057	1113	523005	0.0	201809010103
1	7	8	2.5	2.0	2015100523	牡	3	454.0	10.0	56.0	120.4	0	10-9-7-6	34.8	666	422	899030	500.0	201809010104
2	8	10	39.8	5.0	2015103906	牡	3	426.0	-4.0	55.0	120.5	1/2	11-11-10-8	34.7	1156	1041	581007	200.0	201809010104
3	8	11	4.9	3.0	2015105292	牡	3	472.0	0.0	56.0	120.5	クビ	8-7-7-6	34.9	5203	1075	46803	130.0	201809010104
4	4	4	1.8	1.0	2015104864	牡	3	432.0	2.0	56.0	121.3	5	5-6-4-4	35.9	5339	1071	75803	75.0	201809010104
5	6	7	41.7	6.0	2015106485	牡	3	422.0	-6.0	56.0	122.5	7	5-4-4-4	37.2	1126	1020	78006	50.0	201809010104
6	3	3	84.8	7.0	2015100365	牡	3	498.0	0.0	56.0	122.6	1/2	2-2-2-2	37.5	1018	359	546800	0.0	201809010104
7	1	1	100.3	8.0	2015103223	牝	3	458.0	-12.0	54.0	123.2	3.1/2	1-1-1-1	38.3	1030	1146	367008	0.0	201809010104
8	5	5	24.5	4.0	2015101782	牝	3	440.0	0.0	54.0	123.3	1/2	3-3-3-3	38.1	732	349	897009	0.0	201809010104
9	6	6	349.9	10.0	2015100375	牝	3	442.0	-12.0	51.0	123.5	1.1/4	9-10-11-10	37.6	1159	396	356002	0.0	201809010104
10	7	9	455.0	11.0	2015100581	セ	3	376.0	-2.0	56.0	123.9	2.1/2	7-7-7-8	38.3	1138	1072	329004	0.0	201809010104
11	2	2	121.9	9.0	2015101587	牡	3	508.0	-6.0	56.0	124.7	5	3-4-4-10	39.2	1034	1028	3060	0.0	201809010104
1	3	3	12.3	4.0	2015106089	牡	3	496.0	4.0	56.0	84.5	0	2-2	35.9	732	1098	45803	720.0	201809010105
2	7	8	1.5	1.0	2015110078	セ	3	462.0	0.0	56.0	84.7	1.1/2	1-1	36.3	1128	1107	966007	290.0	201809010105
3	2	2	5.7	2.0	2015102491	牡	3	488.0	10.0	56.0	85.3	3.1/2	5-4	36.2	1014	1110	723033	180.0	201809010105
4	8	9	16.2	6.0	2015105100	牝	3	524.0	6.0	54.0	85.8	3	4-4	36.9	1088	1123	486800	110.0	201809010105
5	5	5	33.0	7.0	2015101759	牡	3	472.0	2.0	56.0	85.9	3/4	7-6	36.5	1037	1155	843800	72.0	201809010105
6	6	6	6.7	3.0	2015110068	牡	3	458.0	-4.0	56.0	86.1	3/4	3-3	37.3	666	427	490006	0.0	201809010105
7	4	4	77.4	8.0	2015100364	牡	3	448.0	-4.0	56.0	86.6	3	7-8	37.3	1018	341	546800	0.0	201809010105
