着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.1	1.0	2016104880	牝	2	458.0	4.0	54.0	110.1	0	1-1-1-1	35.2	5339	386	486800	500.0	201801010101
2	6	6	7.6	2.0	2016101840	牡	2	488.0	6.0	54.0	111.3	7	2-2-2-2	36.1	5203	1148	451033	200.0	201801010101
3	3	3	8.3	3.0	2016105057	牡	2	480.0	-6.0	54.0	111.4	1/2	3-3-3-3	35.8	1127	1132	75006	130.0	201801010101
4	4	4	46.7	5.0	2016103985	牡	2	460.0	-8.0	54.0	112.3	5	4-4-4-4	36.3	1085	434	610006	75.0	201801010101
5	5	5	39.8	4.0	2016103821	牡	2	470.0	-8.0	52.0	113.5	7	5-5-6-6	37.1	1170	417	270006	50.0	201801010101
6	2	2	50.8	6.0	2016102801	牡	2	468.0	-12.0	54.0	114.0	3	6-5-4-5	38.0	1015	1136	602002	0.0	201801010101
1	3	3	2.1	1.0	2015103934	牝	3	456.0	-6.0	54.0	59.9	0	7-7	35.6	5509	1150	224007	500.0	201801010102
2	6	7	3.6	2.0	2015104379	牝	3	470.0	0.0	54.0	59.9	クビ	2-2	36.1	5203	1113	310007	200.0	201801010102
3	5	5	113.9	10.0	2015102291	牝	3	462.0	14.0	54.0	60.0	3/4	1-1	36.2	1142	1152	163002	130.0	201801010102
4	7	10	29.4	7.0	2015106134	牝	3	408.0	-4.0	52.0	60.0	ハナ	12-11	35.0	1170	1113	755030	75.0	201801010102
5	6	8	9.9	4.0	2015104691	牝	3	458.0	-10.0	54.0	60.1	1/2	5-5	35.9	1152	1071	619800	50.0	201801010102
6	7	9	183.7	12.0	2015102412	牝	3	442.0	0.0	54.0	60.2	クビ	11-8	35.4	1025	1094	674004	0.0	201801010102
7	8	12	5.3	3.0	2015100919	牝	3	440.0	-8.0	54.0	60.3	3/4	2-3	36.4	5339	1042	381002	0.0	201801010102
8	8	11	37.6	8.0	2015103873	牝	3	456.0	2.0	54.0	61.2	5	9-10	36.7	1147	383	411033	0.0	201801010102
9	4	4	12.4	5.0	2015104153	牝	3	476.0	2.0	54.0	61.4	1.1/4	5-5	37.3	1127	1154	415800	0.0	201801010102
10	5	6	180.5	11.0	2015102638	牝	3	402.0	-10.0	54.0	61.6	1.1/4	10-11	37.0	1109	383	226006	0.0	201801010102
11	2	2	72.2	9.0	2015106329	牝	3	436.0	-2.0	52.0	61.9	1.3/4	4-4	37.9	1161	1050	356002	0.0	201801010102
12	1	1	22.2	6.0	2015106503	牝	3	440.0	-8.0	54.0	61.9	ハナ	7-8	37.5	1032	1138	341002	0.0	201801010102
1	3	3	3.3	1.0	2015110014	牝	3	454.0	4.0	52.0	156.5	0	3-3-4-3	38.5	1170	1092	948006	500.0	201801010103
2	1	1	27.8	7.0	2015100073	牡	3	478.0	0.0	56.0	156.5	クビ	1-1-2-2	38.7	1142	1014	959030	200.0	201801010103
3	7	7	10.8	5.0	2015104471	牡	3	532.0	0.0	56.0	156.6	クビ	6-6-2-3	38.8	1085	1074	977800	130.0	201801010103
4	5	5	3.8	3.0	2015104782	牡	3	486.0	-14.0	56.0	156.6	アタマ	5-5-1-1	38.9	5339	1079	506800	75.0	201801010103
5	2	2	47.0	10.0	2015103719	牡	3	430.0	-4.0	54.0	157.9	8	2-2-5-5	39.8	1161	1143	290006	50.0	201801010103
6	4	4	27.9	9.0	2015100493	牡	3	450.0	-8.0	55.0	158.4	3	8-8-8-7	39.5	1153	1088	89803	0.0	201801010103
7	8	10	27.9	8.0	2015104657	牡	3	514.0	-4.0	55.0	158.6	1.1/2	6-6-5-6	40.5	1151	1017	486800	0.0	201801010103
8	6	6	8.4	4.0	2015102114	牡	3	478.0	-6.0	56.0	159.9	8	3-3-5-7	41.7	1093	1062	304008	0.0	201801010103
9	8	9	3.5	2.0	2015102842	牡	3	468.0	-2.0	56.0	160.9	6	10-10-8-9	42.0	1127	1091	306008	0.0	201801010103
10	7	8	14.7	6.0	2015105558	牡	3	478.0	2.0	56.0	161.6	4	9-9-10-10	42.3	1152	1098	553800	0.0	201801010103
