着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	8	20.4	8.0	2009100957	牡	9	506.0	4.0	60.0	186.9	0	11-10-9-9	12.9	1068	1093	684002	1350.0	201804010101
2	7	12	8.1	4.0	2012104841	セ	6	526.0	0.0	60.0	187.2	1.3/4	4-3-4-5	13.0	1069	1103	506800	540.0	201804010101
3	5	7	12.7	7.0	2013105767	セ	5	512.0	-4.0	60.0	187.3	3/4	1-1-1-1	13.0	1059	1147	89803	340.0	201804010101
4	8	13	5.2	2.0	2014101228	セ	4	444.0	-8.0	59.0	188.0	4	3-3-4-4	13.0	1067	1121	788800	200.0	201804010101
5	7	11	3.2	1.0	2011102512	牡	7	470.0	2.0	60.0	188.1	3/4	8-7-6-6	13.0	691	362	157002	135.0	201804010101
6	3	4	40.3	13.0	2014100585	セ	4	490.0	-14.0	59.0	188.5	2.1/2	5-6-6-6	13.0	727	261	41002	0.0	201804010101
7	1	1	33.9	11.0	2009105131	牡	9	508.0	12.0	62.0	188.6	1/2	2-2-2-2	13.1	1008	1010	716800	0.0	201804010101
8	4	6	20.8	9.0	2009100502	セ	9	490.0	-8.0	60.0	188.6	クビ	7-7-9-9	13.1	1035	1139	523005	0.0	201804010101
9	6	9	40.3	12.0	2009103514	牡	9	506.0	-4.0	60.0	188.7	クビ	12-12-13-13	13.1	1105	1091	382004	0.0	201804010101
10	2	2	45.4	14.0	2013101238	牡	5	492.0	2.0	60.0	188.7	クビ	8-7-11-11	13.1	1087	1096	7803	0.0	201804010101
11	8	14	11.7	6.0	2011104272	セ	7	470.0	-14.0	60.0	188.9	1.1/4	10-10-6-6	13.1	652	1095	415800	0.0	201804010101
12	4	5	25.2	10.0	2012102222	牡	6	466.0	-2.0	60.0	189.0	クビ	13-12-11-11	13.1	1082	405	40803	0.0	201804010101
13	3	3	7.2	3.0	2014104657	牡	4	484.0	6.0	59.0	189.2	1.1/4	14-14-14-14	13.1	1052	423	331002	0.0	201804010101
14	6	10	11.6	5.0	2011102273	牡	7	502.0	4.0	62.0	189.3	1/2	5-3-2-2	13.1	1139	1028	785800	0.0	201804010101
1	5	6	1.6	1.0	2015102353	牝	3	470.0	0.0	51.0	115.7	0	7-7-4-3	38.9	1170	1125	739033	500.0	201804010102
2	6	7	24.7	6.0	2015105621	牝	3	458.0	0.0	54.0	115.9	1.1/4	12-11-8-8	38.7	1117	1023	843800	200.0	201804010102
3	6	8	10.1	5.0	2015105480	牝	3	450.0	16.0	54.0	116.3	2.1/2	2-2-2-2	39.9	1157	1159	894030	130.0	201804010102
4	2	2	8.8	4.0	2015104686	牝	3	468.0	-8.0	51.0	116.5	1	1-1-1-1	40.2	1164	1038	226800	75.0	201804010102
5	7	10	8.0	3.0	2015102742	牝	3	442.0	2.0	51.0	116.6	3/4	9-9-6-5	39.6	1168	1157	669033	50.0	201804010102
6	4	4	115.1	10.0	2015103995	牝	3	454.0	4.0	54.0	117.3	4	10-10-8-7	40.1	1031	435	784800	0.0	201804010102
7	3	3	7.3	2.0	2015104939	牝	3	456.0	2.0	54.0	117.3	ハナ	5-4-4-5	40.5	1102	1144	138007	0.0	201804010102
8	7	9	233.4	12.0	2015101547	牝	3	452.0	4.0	54.0	117.7	2.1/2	3-3-3-3	41.0	1135	1074	629800	0.0	201804010102
9	8	12	210.4	11.0	2015101228	牝	3	402.0	2.0	51.0	118.3	3.1/2	10-11-12-12	39.6	1173	1165	935800	0.0	201804010102
10	8	11	43.6	9.0	2015106297	牝	3	444.0	2.0	51.0	119.3	6	7-7-7-9	42.2	1166	1150	547800	0.0	201804010102
11	5	5	25.0	7.0	2015103071	牝	3	450.0	-2.0	54.0	119.5	1	5-4-8-10	42.3	1109	1147	646030	0.0	201804010102
12	1	1	27.2	8.0	2015105217	牝	3	450.0	-4.0	54.0	119.6	1/2	4-4-11-10	42.1	1091	1141	955033	0.0	201804010102
1	7	12	7.8	4.0	2015100777	セ	3	428.0	-4.0	54.0	73.0	0	9-8	37.3	1165	1091	125008	500.0	201804010103
2	5	8	13.3	6.0	2015102564	牝	3	416.0	6.0	51.0	73.2	1.1/2	6-6	37.8	1168	1090	12033	200.0	201804010103
3	2	2	2.4	1.0	2015105143	牡	3	428.0	-2.0	55.0	73.4	3/4	4-3	38.2	1152	1080	923033	130.0	201804010103
4	4	6	5.5	2.0	2015102275	牡	3	460.0	-4.0	55.0	73.4	アタマ	4-3	38.2	1162	1156	224007	75.0	201804010103
5	6	10	21.9	7.0	2015100933	牝	3	482.0	-4.0	51.0	74.1	4	10-10	38.2	1164	1026	99007	50.0	201804010103
6	5	9	136.7	12.0	2015104933	牝	3	446.0	-4.0	51.0	74.1	クビ	12-12	37.8	1166	1146	790005	0.0	201804010103
7	3	4	6.1	3.0	2015103630	牡	3	430.0	2.0	53.0	74.2	1/2	1-1	39.3	1170	1113	304030	0.0	201804010103
8	3	5	8.0	5.0	2015103566	牝	3	434.0	0.0	54.0	74.4	1.1/4	6-6	39.0	1147	1066	970007	0.0	201804010103
9	2	3	25.9	8.0	2015101194	牝	3	420.0	-2.0	54.0	74.4	クビ	14-14	37.9	1143	1010	136030	0.0	201804010103
10	7	13	46.6	10.0	2015104829	牝	3	464.0	4.0	53.0	74.4	アタマ	2-2	39.4	1153	1097	486800	0.0	201804010103
11	1	1	153.0	13.0	2015105397	牡	3	436.0	4.0	53.0	74.5	クビ	14-14	38.0	1172	1036	851009	0.0	201804010103
12	8	14	124.6	11.0	2015101150	牝	3	452.0	8.0	51.0	74.8	2	12-12	38.4	1173	383	629800	0.0	201804010103
13	4	7	190.3	15.0	2015105238	牡	3	446.0	6.0	55.0	75.0	1.1/4	11-11	38.9	1156	1096	100800	0.0	201804010103
14	8	15	28.8	9.0	2015106015	牡	3	456.0	2.0	55.0	75.0	ハナ	2-3	39.9	1155	365	212008	0.0	201804010103
15	6	11	181.4	14.0	2015106353	牝	3	462.0	-2.0	54.0	75.1	1/2	6-8	39.6	1149	1056	970006	0.0	201804010103
1	6	9	3.9	2.0	2012102308	牡	6	462.0	0.0	60.0	190.9	0	1-1-1-1	13.2	1005	1044	534006	780.0	201804010104
