rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		リュウノアン	牝3	54.0		高松亮	1:38.2		1-1-1-1	36.4	2.5	2	456	4		板垣吉則		蓑島竜一	150.0
2	3	3		ピキプア	牝3	54.0		木村暁	1:38.7	3.0	4-4-3-3	36.4	17.2	6	430	-5		及川良春		谷謙介	52.5
3	2	2		ギャレット	牡3	56.0		山本聡哉	1:38.7	アタマ	6-6-5-4	36.2	2.2	1	462	-12		佐藤浩一		島川隆哉	30.0
4	6	7		スターソルジャー	牡3	56.0		菅原辰徳	1:39.2	3.0	2-2-2-2	37.1	8.0	3	440	-4		佐藤祐司		北原大史	15.0
5	4	4		グラフィアスレディ	牝3	54.0		坂口裕一	1:39.5	2.0	10-10-10-9	35.8	15.3	5	417	-7		千葉幸喜		新井原博	7.5
6	5	6		グランカレラ	牡3	56.0		村上忍	1:39.7	1.0	5-5-6-7	37.1	44.7	8	406	-7		伊藤和忍		松本光弘	
7	1	1		エイシンリュージュ	牡3	56.0		南郷家全	1:40.1	2.1/2	8-8-8-8	37.1	15.2	4	484	1		櫻田浩樹		平井克彦	
8	8	11		セレブナヴィーナス	牝3	54.0		関本淳	1:40.3	1.1/2	11-11-11-11	35.6	57.9	10	426	5		永田幸宏		喜多清貴	
9	7	10		セキレイオペラ	牡3	56.0		小林凌	1:40.6	1.3/4	6-6-7-5	37.8	41.6	7	469	8		飯田弘道		北原大史	
10	6	8		ホシメグリ	牝3	54.0		鈴木祐	1:41.1	3.0	3-3-4-5	38.8	96.9	11	459	-1		櫻田康二		山本武司	
11	8	12		リックタンジロウ	牡3	56.0		大坪慎	1:41.3	3/4	8-9-9-10	37.9	156.0	12	449	1		橘友和		山辺浩	
12	7	9		エムティコア	牡3	56.0		高橋悠里	1:43.5	大	12-12-12-12	38.5	48.7	9	445	-1		伊藤和忍		（株）門別牧場	
