rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		リスペクタブル	牡4	56.0		鮫島克駿	1:25.7		13-12	37.8	5.1	3	492	-8		橋田満		グランド牧場	750.0
2	3	5		クリノアントニヌス	牡5	57.0		中井裕二	1:25.8	1/2	11-10	38.3	29.5	9	530	2		川村禎彦		栗本博晴	300.0
3	1	1		スピリットワンベル	牡4	56.0		柴山雄一	1:25.9	クビ	2-2	39.4	10.2	5	522	6		牧田和弥		鈴木昭和	190.0
4	4	7		クインズラミントン	牡5	57.0		松若風馬	1:26.0	3/4	13-12	38.2	4.8	1	482	0		池上昌和		亀田和弘	110.0
5	6	12		アタミ	牡5	54.0		西村淳也	1:26.0	ハナ	9-8	38.8	5.3	4	484	12		田所秀孝		副島義久	75.0
6	5	9		キタノナシラ	セ4	55.0		川又賢治	1:26.0	アタマ	16-15	37.9	15.0	7	490	-6		坂口正則		北所直人	
7	5	10		ホマレ	牝4	54.0		津村明秀	1:26.3	2.0	4-4	39.5	4.8	2	466	2		奥村武		ノルマンディーサラブレッドレーシング	
8	7	14		ジャックナイフ	牡5	54.0		木幡育也	1:26.4	クビ	6-4	39.4	53.4	12	464	-4		鈴木孝志		岡浩二	
9	8	15		チャーミングポッケ	牝7	54.0		加藤祥太	1:27.0	3.1/2	11-12	39.4	135.3	15	460	-8		庄野靖志		橋場勇二	
10	2	4		メダーリアフレイム	セ5	57.0		吉田隼人	1:27.4	2.1/2	2-2	40.9	34.2	11	466	-6		伊藤圭三		ゴドルフィン	
11	2	3		ムーンシュトラール	牡5	56.0		荻野極	1:27.4	ハナ	6-6	40.4	33.7	10	500	6		武藤善則		佐々木雄二	
12	8	16		オクタヴィウス	牡4	56.0		長岡禎仁	1:27.8	2.1/2	10-10	40.4	107.7	14	502	5		杉山晴紀		高橋貴士	
13	1	2		オオオヤブン	牡5	57.0		小牧太	1:27.8	ハナ	4-6	40.9	19.1	8	480	2		笹田和秀		幅田昌伸	
14	7	13		ランプフィーバー	牝4	54.0		藤岡康太	1:29.6	大	6-8	42.5	11.2	6	460	-6		堀宣行		吉田和美	
15	4	8		ニホンピロマーク	牡6	57.0		岩崎翼	1:30.3	4.0	13-16	42.5	176.6	16	502	2		服部利之		小林百太郎	
16	3	6		セイウンスパイ	牡4	56.0		丸山元気	1:31.1	5.0	1-1	45.0	55.1	13	496	4		池上昌和		西山茂行	
