rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ナンヨープルートー	牡5	57.0		吉田隼人	2:00.7		6-6-3-2	39.0	12.1	6	516	8		松永幹夫		中村徳也	1,532.2
2	2	2		コマビショウ	牡4	56.0		津村明秀	2:00.7	ハナ	7-7-3-4	38.9	2.1	1	492	-4		南井克巳		小林一成	609.2
3	5	7		ジャストコーズ	セ6	57.0		菱田裕二	2:01.4	4.0	12-12-12-9	39.0	20.1	8	510	-4		岡田稲男		社台レースホース	384.6
4	4	5		サマーサプライズ	牡5	57.0		松若風馬	2:01.5	1/2	4-4-2-1	39.9	16.9	7	482	-6		宮本博		吉澤克己	230.0
5	8	14		スズカロング	牡5	57.0		藤岡康太	2:01.8	1.3/4	10-11-7-5	39.7	41.1	10	484	4		橋田満		永井啓弍	150.0
6	1	1		キングブラック	牡4	56.0		柴山雄一	2:01.8	クビ	7-7-10-9	39.6	11.4	5	516	0		大橋勇樹		伊藤正男	
7	3	4		ナムラシンウチ	牡5	57.0		加藤祥太	2:01.9	3/4	9-9-7-6	39.8	94.9	11	512	5		杉山晴紀		奈村信重	
8	8	13		ダンサクドゥーロ	牡5	57.0		小牧太	2:02.0	クビ	12-12-7-6	39.9	7.9	4	522	4		松永昌博		吉田勝己	
9	6	9		テイエムオスカー	牡4	56.0		丸山元気	2:02.6	3.1/2	14-14-14-11	39.8	7.4	3	500	-4		山内研二		竹園正繼	
10	3	3		イェドプリオル	牡7	57.0		太宰啓介	2:02.9	1.3/4	5-5-6-6	40.9	183.7	13	522	0		高橋康之		ノースヒルズ	
11	7	12		コンプリートベスト	牝5	55.0		鮫島克駿	2:04.0	7.0	10-9-12-11	41.6	212.3	14	472	0		佐々木晶		吉田照哉	
12	5	8		カブキモノ	牡6	57.0		森裕太朗	2:04.7	4.0	2-2-1-2	43.1	95.8	12	510	-14		武市康男		國分純	
13	4	6		ブルヴェルソン	牡4	56.0		川又賢治	2:11.2	大	2-3-11-14	48.9	34.4	9	532	12		高野友和		シルクレーシング	
中	6	10		サノノカガヤキ	牡6	57.0		嶋田純次			1-1-3-13		6.5	2	514	10		尾形和幸		佐野信幸	
