rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		メイショウコミチ	牝3	54.0		松若風馬	1:35.4		1-1-1	34.7	6.9	3	444	2		本田優		松本好雄	500.0
2	2	3		サラミス	牡3	56.0		藤岡康太	1:35.6	1.1/4	4-4-3	34.6	2.0	1	480	-6		池添学		シルクレーシング	200.0
3	5	9		ブランシェット	牝3	51.0		西村淳也	1:35.7	3/4	2-2-2	34.9	4.6	2	416	-4		岡田稲男		Ｇ１レーシング	130.0
4	8	15		トラピッチェ	牝3	54.0		津村明秀	1:35.7	クビ	8-12-12	34.0	51.8	10	418	0		藤岡健一		青山洋一	75.0
5	4	7		アンブレイカブル	牡3	56.0		太宰啓介	1:35.8	1/2	13-13-12	34.0	11.1	5	520	4		高橋亮		ノースヒルズ	50.0
6	7	13		ミッドサマーハウス	牝3	54.0		鮫島克駿	1:35.8	ハナ	11-10-9	34.3	24.6	6	456	-4		鮫島一歩		ゴドルフィン	
7	6	11		クラウソラス	牡3	56.0		丸山元気	1:36.0	1.1/4	8-6-6	34.7	170.9	12	474	-2		金成貴史		谷岡毅	
8	4	8		メイショウパティオ	牝3	53.0		荻野極	1:36.1	1/2	4-4-3	35.1	33.9	9	448	2		松永昌博		松本好雄	
9	5	10		ゼッケイ	牡3	56.0		吉田隼人	1:36.3	1.1/4	2-3-3	35.4	9.8	4	478	18		西村真幸		辻牧場	
10	1	1		バロンキング	牡3	55.0		藤田菜七	1:36.3	クビ	13-14-12	34.5	24.9	7	430	16		根本康広		田頭勇貴	
11	3	5		ミラキュラスパワー	牝3	52.0		横山武史	1:36.3	ハナ	12-10-9	34.8	57.5	11	436	0		上原博之		サラブレッドクラブ・ラフィアン	
12	6	12		サプライズレター	牝3	54.0		嶋田純次	1:36.5	1.1/4	7-9-9	35.1	356.1	16	404	-4		佐藤吉勝		熊坂俊一	
13	2	4		クルシュー	牝3	53.0		川又賢治	1:36.5	ハナ	15-14-15	34.6	192.0	14	404	0		牧田和弥		畑佐博	
14	1	2		ダイシンリカール	牡3	55.0		加藤祥太	1:36.7	1.1/4	8-6-6	35.4	30.9	8	492	0		庄野靖志		大八木信行	
15	8	16		ヒマワリオジョウ	牝3	51.0		木幡育也	1:37.0	2.0	16-16-16	34.8	173.4	13	418	-10		谷原義明		石井義孝	
16	7	14		ハクシンドリーム	牝3	54.0		丸田恭介	1:37.2	1.1/4	4-6-6	36.0	317.6	15	398	-4		伊藤正徳		新井原博	
