rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		トゥリパ	牝5	54.0		鴨宮祥行	1:20.5		1-1-1-1	39.1	20.6	6	461	-3		栗林徹治		吉岡寛行	100.0
2	4	4		ラジオタイソウ	牡5	56.0		川原正一	1:20.5	クビ	4-4-3-1	38.7	2.2	1	502	-2		柏原誠路		冨士井直哉	28.0
3	3	3		ダミアンバローズ	牡4	56.0		笹田知宏	1:21.1	3.1/2	3-3-4-4	39.4	10.8	4	505	-4		飯田良弘		橘勝年	14.0
4	7	9		ワンダーポピュレル	牝5	54.0		大山真吾	1:21.2	3/4	2-2-2-3	39.7	3.6	2	488	0		田中一巧		山本能成	10.0
5	6	8		ムーンコムレード	牝4	54.0		松木大地	1:21.8	3.1/2	9-10-5-5	39.3	4.6	3	445	1		柏原誠路		三宅勝俊	8.0
6	1	1		アイファーハート	牝8	54.0		田野豊三	1:21.8	クビ	6-7-9-9	39.5	136.2	9	443	1		尾原強		青山郁代	
7	6	7		ビッグウェーブ	牡5	56.0		吉村智洋	1:22.1	1.1/2	10-9-8-8	39.6	28.9	8	522	2		飯田良弘		組）東平尾	
8	2	2		マルメロ	牡7	56.0		廣瀬航	1:22.1	クビ	7-6-7-7	39.9	21.2	7	487	-6		碇清次郎		（有）吉田牧場	
9	5	6		クリノゴーギャン	牡5	56.0		下原理	1:22.4	1.1/2	5-5-6-6	40.5	13.2	5	449	-5		平松徳彦		栗本博晴	
10	7	10		キルタンサス	牡10	56.0		大柿一真	1:22.5	1/2	11-11-11-10	39.7	193.2	11	457	2		織田誠		（株）ファーストビ	
11	5	5		ミヤビフレッチャ	牡4	56.0		石堂響	1:22.7	1.1/2	12-12-12-12	39.2	184.9	10	472	-1		山口浩幸		冨田藤男	
12	8	12		ライブスター	牝6	54.0		井上幹太	1:23.4	4.0	7-8-10-11	40.9	246.5	12	398	0		渡瀬寛彰		遠藤喜和	
