rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サプライズレター	牝3	54.0		岡田大	1:38.3		10-10-1-2	39.6	4.8	2	419	25		宇野木数		熊坂俊一	120.0
2	8	11		ニシノマリアージュ	牝3	54.0		秋元耕成	1:38.6	1.1/2	5-5-2-1	39.9	4.1	1	407	-7		柘榴浩樹		冨田藤男	42.0
3	6	7		マイネルエポレット	牡3	56.0		吉留孝司	1:38.9	1.1/2	6-6-5-4	40.0	5.3	3	499	3		平山真希		杉浦和也	24.0
4	7	9		ペシュウィズダム	牝3	54.0		見越彬央	1:39.4	2.1/2	3-3-3-3	40.7	6.9	6	433	2		酒井一則		伏田知義	18.0
5	7	8		ドストエフスキー	牡3	56.0		楢崎功祐	1:40.0	3.0	9-9-7-6	41.0	6.6	4	460	8		藤原智行		三岡陽	12.0
6	5	5		アマノコマンダー	牡3	54.0		福原杏	1:40.5	2.1/2	4-4-8-10	41.4	6.6	5	488	7		水野貴史		谷口祐人	
7	1	1		クールリチャード	牡3	56.0		寺島憂人	1:40.6	1/2	7-8-9-7	41.4	71.9	9	462	7		酒井一則		小嶋安夫	
8	8	10		ニシノコントラバス	牡3	56.0		保園翔也	1:41.0	2.0	11-11-11-8	40.9	127.9	11	492	2		川島豊		和氣竜彦	
9	6	6		ピノゼン	牝3	54.0		酒井忍	1:41.0	アタマ	2-2-4-5	42.3	105.3	10	477	1		野口孝		松井光夫	
10	2	2		ツガノハナチャン	牝3	54.0		達城龍次	1:42.5	7.0	1-1-6-9	43.8	9.1	7	456	-3		山越光		大塚進	
11	4	4		モリデンファミリー	牝3	54.0		国分祐仁	1:42.8	1.1/2	8-7-10-11	43.0	31.4	8	413	10		山越光		森田芳男	
