rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カラカ	牝6	54.0		藤原幹生	1:42.1		2-2-1	39.9	3.1	1	473	19		井上孝彦		柴田光男	26.0
2	6	6		マルヨアキト	牡5	56.0		島崎和也	1:42.4	1.1/2	4-3-3	39.8	6.4	4	471	5		柴田高志		野村春行	6.0
3	5	5		ディスタンクシオン	牝5	54.0		松本剛志	1:42.5	1/2	6-4-4	39.6	4.6	3	451	-1		伊藤勝好		酒井孝敏	2.6
4	4	4		パノラマ	牡5	53.0		東川慎	1:42.8	1.1/2	7-6-6	39.2	53.4	9	531	-2		加藤幸保		吉田銘一	1.9
5	7	8		マイネルプラヌール	牡5	56.0		高木健	1:43.1	1.1/2	5-5-5	40.2	10.3	5	445	0		花本正三		谷謙介	1.3
6	2	2		アイナ	牝7	54.0		渡辺竜也	1:43.2	3/4	9-8-7	38.9	32.1	8	472	3		笹野博司		山崎和哉	
7	1	1		デイジーブリランテ	牝4	54.0		水野翔	1:43.5	1.1/2	1-1-2	41.4	3.1	2	464	0		伊藤強一		（同）ＪＰＮ技研	
8	8	9		ウェブマスター	牡4	56.0		東川公則	1:44.2	3.0	3-7-8	41.0	17.9	6	508	-8		藤田正治		太田雅貴	
9	7	7		サンコロナ	牝5	54.0		森島貴之	1:44.2	クビ	10-9-9	39.9	130.4	10	419	1		伊藤強一		（同）ＪＰＮ技研	
10	8	10		ウインイルソーレ	牡8	54.0		木之前葵	1:46.8	大	8-10-10	42.7	28.8	7	505	2		錦見勇夫		錦見日出雄	
