waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106126	ログハウス			a0247	川島正太	a02a6	平山真希	486	-7
2	2	2017106225	ヒラボククイーン			a02b0	山本聡紀	05714	渋谷信博	447	-8
3	3	2016106550	ビービーシャルト			05452	澤田龍哉	a022a	玉井昇	484	-4
3	4	2015101613	ドラム			a0486	神尾香澄	05703	山田質	488	9
4	5	2018102838	メガミリオン			05563	櫻井光輔	05569	田島寿一	448	-10
4	6	2018101623	アナザーヴィータ			05562	岡村健司	05439	河津裕昭	490	13
5	7	2018104647	ゼータ			05599	池谷匠翔	05302	内田勝義	452	6
5	8	2015101378	クールリフレイン			a01f7	高橋利幸	05681	新井清重	530	-3
6	9	2017101379	ブルベアオンス			05342	森泰斗	05552	高月賢一	509	5
6	10	2015103284	ヒズライフ			05549	張田昂	05670	林隆之	490	-1
7	11	2017104265	オレオレサララ			05404	御神本訓	05465	田辺陽一	524	2
7	12	2016104210	イマジンラヴ			05272	岡村裕基	05331	山崎尋美	495	4
8	13	2017100757	シュゼット			a0420	古岡勇樹	05332	安池成実	473	9
8	14	2015103117	キクノゼファー			05365	山崎誠士	a02d8	山崎裕也	478	-6
