rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		アートムーブメント	牝4	53.0		本田正重	1:34.8		2-2-1-1	40.6	34.3	7	449	7		山下貴之		（有）キャロットフ	300.0
2	8	14		ビークイック	牡8	57.0		石崎駿	1:35.1	1.1/2	13-13-14-13	38.4	136.1	14	474	-2		石井勝男		竹内利子	120.0
3	8	13		マルパソ	牝5	53.0		古岡勇樹	1:35.4	1.1/2	4-5-6-5	40.3	43.6	8	506	-1		鈴木義久		小沼一成	75.0
4	6	9		プロシージャー	牡6	57.0		藤本現暉	1:35.5	1/2	5-4-4-3	40.7	44.8	9	474	-4		矢野義幸		石瀬丈太郎	45.0
5	7	12		アンダープロミス	牡5	57.0		山崎誠士	1:35.7	1.0	14-13-10-8	39.7	3.4	2	496	-5		山崎尋美		池谷誠一	30.0
6	1	1		シカゴジャズ	牡6	55.0		池谷匠翔	1:35.7	クビ	12-12-13-8	39.6	17.0	4	526	4		内田勝義		星野隆男	
7	3	3		アットザヘルム	牡7	57.0		川島正太	1:35.9	1.1/2	6-7-6-5	40.8	51.1	10	461	1		佐藤裕太		（株）レックス	
8	3	4		エン	牡4	57.0		町田直希	1:36.4	2.1/2	11-10-10-12	40.8	1.7	1	473	-1		河津裕昭		岡田美佐子	
9	4	6		エンパイアミライ	牡6	57.0		和田譲治	1:36.5	クビ	10-10-10-11	40.8	19.6	5	507	13		武井和実		山下繁美	
10	2	2		バルドダンサー	牡4	57.0		櫻井光輔	1:36.7	1.0	8-9-9-5	41.3	82.8	12	475	-4		河津裕昭		（有）コスモヴュー	
11	5	8		ビクトリーシューズ	牡4	57.0		矢野貴之	1:37.0	1.1/2	7-8-6-8	41.8	10.7	3	462	-4		佐藤博紀		呉本昌時	
12	6	10		フラミンゴフライト	牝4	53.0		今野忠成	1:37.1	クビ	8-6-3-4	42.2	52.7	11	498	-6		甲田悟史		吉田千津	
13	4	5		ノラ	牝4	55.0		笹川翼	1:37.2	1/2	1-1-1-2	43.2	29.7	6	496	3		坂本昇		（株）本城	
14	7	11		ゼットパッション	牝5	55.0		本橋孝太	1:38.8	8.0	3-3-5-14	43.9	89.7	13	522	-5		佐々木仁		安彦公一	
