waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101246	スケールアップ			05549	張田昂	a02ab	加藤誠一	499	3
2	2	2015101162	エスプリブルース			05230	今野忠成	05524	久保秀男	521	1
3	3	2016105970	ケイツーテソーロ			05488	本橋孝太	05647	石井勝男	505	-12
4	4	2014101506	チェンジバイオ			05342	森泰斗	05681	新井清重	479	6
5	5	2017106670	ヒガシブレーヴ			05443	本田正重	05439	河津裕昭	431	-4
5	6	2015101926	シグラップリンリン			a017d	橋本直哉	a02a6	平山真希	451	-8
6	7	2018103174	タツノマッハ			05399	和田譲治	05465	田辺陽一	475	5
6	8	2016101027	アイモンスター			05595	福原杏	a0179	岡田一男	475	-9
7	9	2014103281	グマナスティ			05599	池谷匠翔	a02ea	佐藤博紀	448	-11
7	10	2016102431	ノボシュンシュン			05365	山崎誠士	a02d8	山崎裕也	464	-3
8	11	2016101146	リトルエイト			a0486	神尾香澄	05331	山崎尋美	454	4
8	12	2016109150	ミナトイチバン			a0188	藤江渉	05569	田島寿一	446	-7
