waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101041	エンハンブレ			a0420	古岡勇樹	a02ab	加藤誠一	423	-6
2	2	2019105954	アークストロング			05399	和田譲治	05627	吉橋淳一	430	-9
3	3	2019103414	ヴィグラスタイタン			a0105	山林堂信	a02e9	平田正一	457	-11
4	4	2019103259	シルヴァギンジ			05272	岡村裕基	05592	岩本洋	490	2
5	5	2019102639	シナノコンコルド			05000	酒井忍	a02a8	鈴木義久	451	10
6	6	2019105694	ズーパー			a01df	増田充宏	a02e9	平田正一	423	-1
6	7	2019106417	リシアンサス			05563	櫻井光輔	a02ea	佐藤博紀	435	-9
7	8	2019100255	ミストラ			a0188	藤江渉	a0174	村田六郎	510	1
7	9	2019101404	チョンリマ			05599	池谷匠翔	a0165	山田正実	442	-2
8	10	2019101088	ベニノボルト			a0257	伊藤裕人	05465	田辺陽一	437	-2
8	11	2019102250	ミツオ			a0486	神尾香澄	a03ec	甲田悟史	444	1
