日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/12	晴	9	8	8	8	49.2	7	7	56.0	良	2:00.7	2.3	7-7-7-8	0.0-40.6	41.1	門別	202230051209	「とままえメロン」特	202230051209	05389	岩橋勇二	ダ	1800	464	-4	0.0
2022/04/27	晴	10	8	3	3	61.0	8	7	56.0	良	1:53.6	2.1	7-7-7-7	0.0-40.4	40.4	門別	202230042710	しずない桜まつり特別	202230042710	05389	岩橋勇二	ダ	1700	468	-2	0.0
2022/04/13	曇	9	8	1	1	24.4	6	5	56.0	良	1:53.8	1.1	7-7-6-6	0.0-41.5	41.3	門別	202230041309	フリオーソ賞	202230041309	05389	岩橋勇二	ダ	1700	470	-2	3.8
2022/03/08	曇	6	14	3	4	554.6	14	6	56.0	良	1:43.2	1.8	12-12-10-8	38.1-38.7	39.3	大井	202244030806	C212　13	202244030806	05595	福原杏	ダ	1600	472	-1	0.0
2022/02/08	晴	9	16	8	15	164.1	12	13	56.0	良	1:16.4	1.7	16-16	35.8-38.9	38.4	大井	202244020809	C211　1213	202244020809	a021f	石川駿介	ダ	1200	473	0	0.0
2022/01/25	曇	6	14	8	14	429.4	13	11	56.0	良	1:45.8	2.7	9-9-10-10	37.4-40.4	42.2	大井	202244012506	C2十　11	202244012506	a021f	石川駿介	ダ	1600	473	4	0.0
2021/09/18	曇	8	9	7	7	82.8	8	7	56.0	不	1:44.1	2.1	9-9-9-9	36.8-39.9	40.4	大井	202144091808	杉並区賞	202144091808	a0247	川島正太	ダ	1600	469	0	0.0
2021/09/06	曇	8	13	2	2	83.5	11	6	56.0	重	1:44.8	1.9	13-13-13-12	37.8-40.1	40.4	大井	202144090608	1989馬場内レスト	202144090608	a0247	川島正太	ダ	1600	469	-1	0.0
2021/08/16	曇	7	14	6	10	235.7	14	8	56.0	不	1:44.6	1.5	13-13-12-12	37.4-40.4	40.5	大井	202144081607	C1七　八九	202144081607	a0247	川島正太	ダ	1600	470	1	0.0
2021/08/04	晴	10	11	2	2	149.1	11	10	56.0	良	1:58.2	3.1	10-10-8-9	38.5-38.8	41.0	大井	202144080410	いるか座特別競走	202144080410	a0247	川島正太	ダ	1800	469	6	0.0
