日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/14	晴	5	10	6	6	6.5	4	8	60.0	良	3:05.0	3.0	1-1-2-5	106.0-38.8	13.5	福島	202103020405	障害3歳以上未勝利	202103020405	01087	上野翔	障	2750	470	-4	0.0
2021/10/23	小雨	1	12	6	7	47.1	9	2	60.0	稍	3:10.0	0.3	1-1-1-1	107.0-39.8	13.3	新潟	202104050501	障害3歳以上未勝利	202104050501	01087	上野翔	障	2850	474	2	320.0
2021/09/20	晴	1	14	3	4	16.3	9	11	60.0	良	3:18.0	3.6	3-3-8-9	108.0-40.0	13.8	中山	202106040501	障害3歳以上未勝利	202106040501	01087	上野翔	障	2880	472	4	0.0
2021/06/13	曇	1	14	5	7	70.6	9	7	60.0	良	3:19.4	1.3	1-1-2-3	106.0-39.8	13.3	中京	202107040401	障害3歳以上未勝利	202107040401	01069	五十嵐雄	障	3000	468	-4	0.0
2021/05/16	小雨	5	11	6	6	39.6	9	7	60.0	良	3:15.2	5.0	1-1-6-6	104.0-38.4	13.5	新潟	202104020405	障害4歳以上未勝利	202104020405	01069	五十嵐雄	障	2890	472	-16	0.0
2021/01/10	晴	7	14	6	10	70.6	10	中	57.0	良				31.5-37.2		中京	202107010307	4歳以上1勝クラス	202107010307	01127	丸山元気	ダ	1900	488	4	0.0
2020/12/13	晴	2	16	6	12	10.2	6	12	57.0	良	1:26.3	1.4	4-3	35.4-37.2	38.3	中京	202007030402	3歳以上1勝クラス	202007030402	05243	柴山雄一	ダ	1400	484	12	0.0
2020/11/01	晴	6	15	2	3	46.5	11	12	57.0	良	1:38.9	2.3	3-4	34.6-37.0	38.9	東京	202005040806	3歳以上1勝クラス	202005040806	01092	津村明秀	ダ	1600	472	-6	0.0
2020/10/11	晴	9	13	5	6	9.1	6	6	57.0	良	1:12.4	0.6	8-8	34.6-37.2	36.9	新潟	202004040209	3歳以上1勝クラス	202004040209	01117	丸田恭介	ダ	1200	478	10	0.0
2020/08/16	晴	12	17	6	12	24.2	10	9	57.0	良	1:09.9	0.5	12-11	33.6-35.8	35.3	新潟	202004030212	3歳以上1勝クラス	202004030212	01127	丸山元気	芝	1200	468	-2	0.0
2020/05/24	晴	8	15	2	2	9.3	3	8	57.0	良	1:23.5	0.8	3-4	35.5-34.9	35.4	新潟	202004010608	4歳以上1勝クラス	202004010608	01127	丸山元気	芝	1400	470	2	0.0
2020/04/25	晴	9	16	5	9	3.8	1	5	57.0	良	1:10.0	0.6	4-4	34.2-35.2	34.8	福島	202003010509	4歳以上1勝クラス	202003010509	01127	丸山元気	芝	1200	468	-2	76.0
2020/03/29	晴	7	18	2	3	16.9	6	5	57.0	重	1:10.0	0.6	4-4	34.1-35.3	35.2	中京	202007010807	4歳以上1勝クラス	202007010807	01127	丸山元気	芝	1200	470	4	76.0
2019/12/30	曇	9	10	8	10	1.0	1	1	56.0	不	1:26.6	-1.9	1-1-1-1	0.0-37.3	37.3	園田	201950123009	C1一	movie.html?race_id=201950123009	05328	下原理	ダ	1400	466	-3	45.0
2019/12/13	晴	11	12	5	6	2.0	1	2	56.0	良	1:30.3	0.0	1-1-1-1	0.0-39.6	39.6	園田	201950121311	C1	movie.html?race_id=201950121311	05328	下原理	ダ	1400	469	6	12.6
2019/11/06	晴	5	10	2	2	1.4	1	1	56.0	良	1:30.1	-0.8	2-2-1-1	0.0-40.4	40.3	園田	201950110605	C2二	movie.html?race_id=201950110605	05328	下原理	ダ	1400	463	-15	35.0
2019/10/18	雨	7	10	1	1	1.6	1	2	56.0	良	1:30.0	0.1	3-3-2-2	0.0-39.6	39.6	園田	201950101807	C2二	movie.html?race_id=201950101807	05328	下原理	ダ	1400	478	16	9.8
2019/06/22	小雨	6	16	1	2	3.7	2	3	56.0	良	1:26.3	0.7	3-3	35.6-37.6	38.1	東京	201905030706	3歳未勝利	201905030706	05339	ルメール	ダ	1400	462	-18	130.0
2019/02/10	晴	5	16	8	16	7.1	4	7	56.0	良	1:35.3	0.7	1-1	35.2-34.8	35.5	東京	201905010605	3歳未勝利	201905010605	01077	石橋脩	芝	1600	480	18	0.0
2018/10/08	曇	2	15	8	14	9.3	4	2	55.0	良	1:35.5	0.4	2-2	35.2-34.7	34.8	東京	201805040302	2歳未勝利	201805040302	01077	石橋脩	芝	1600	462	20	200.0
2018/07/07	曇	5	15	1	1	2.3	1	3	54.0	稍	1:11.8	0.5	6-5	35.6-35.7	35.6	福島	201803020305	2歳新馬	201803020305	05386	戸崎圭太	芝	1200	442	0	180.0
