rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		テイエムサウスダン	牡5	57.0		岩田康誠	1:23.1		8-7	35.8	11.5	6	554	10		飯田雄三		竹園正繼	4,057.4
2	4	7		ヘリオス	セ6	56.0		武豊	1:23.3	1.0	4-4	36.3	6.7	4	470	4		寺島良		桑田牧場	1,616.4
3	4	8		タガノビューティー	牡5	56.0		津村明秀	1:23.4	1/2	16-15	35.4	4.7	2	518	-4		西園正都		八木良司	1,008.2
4	3	6		ジャスティン	牡6	57.0		坂井瑠星	1:23.4	クビ	1-1	37.2	74.0	12	504	14		矢作芳人		小田吉男	600.0
5	3	5		オメガレインボー	牡6	56.0		横山和生	1:23.5	クビ	11-11	35.9	5.3	3	468	6		安田翔伍		原禮子	400.0
6	6	12		タイムフライヤー	牡7	56.0		Ｍ．デム	1:23.7	1.1/4	12-12	36.0	13.5	7	480	4		橋口慎介		サンデーレーシング	
7	2	3		モジアナフレイバー	牡7	56.0		真島大輔	1:23.7	クビ	12-12	36.0	20.3	9	514	0		福永敏		尾田信夫	
8	2	4		スリーグランド	牡5	56.0		岩田望来	1:23.8	クビ	6-6	36.6	18.3	8	476	-2		高橋義忠		永井商事	
9	5	9		ソリストサンダー	牡7	57.0		戸崎圭太	1:23.8	クビ	9-9	36.3	3.9	1	486	4		高柳大輔		村上稔	
10	8	16		エアアルマス	牡7	57.0		ルメール	1:23.8	ハナ	7-7	36.4	9.4	5	488	-2		池添学		ラッキーフィールド	
11	8	15		ジャスパープリンス	牡7	56.0		川田将雅	1:23.9	3/4	2-2	37.2	40.3	10	496	0		森秀行		加藤和夫	
12	1	2		レピアーウィット	牡7	57.0		大野拓弥	1:24.2	1.1/2	15-14	36.3	62.6	11	552	-2		堀宣行		金子真人ホールディングス	
13	7	13		サクセスエナジー	牡8	58.0		石川裕紀	1:24.3	1/2	9-9	36.8	143.7	14	548	2		北出成人		タカシマ	
14	1	1		オーロラテソーロ	牡5	56.0		秋山真一	1:24.7	2.1/2	12-15	36.7	83.0	13	506	6		畠山吉宏		了徳寺健二ホールディングス	
15	7	14		トップウイナー	牡6	56.0		横山琉人	1:25.0	1.3/4	4-4	38.0	302.9	16	476	-2		鈴木孝志		宮内牧場	
16	5	10		リアンヴェリテ	牡8	56.0		国分恭介	1:25.2	1.1/4	2-2	38.5	162.9	15	484	10		中竹和也		加藤誠	
