rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		アインジェニー	牝4	54.0		村上弘樹	1:35.9		2-1-1	39.8	1.9	1	469	0		坂口義幸		ＳＲＥ（同）	35.0
2	7	9		ヘヴンプレミア	牡5	54.0		木之前葵	1:36.4	2.1/2	5-5-6	39.2	18.2	5	435	-2		榎屋充		山本国広	11.6
3	6	8		パースペクティヴ	牝5	53.0		浅野皓大	1:36.7	1.1/2	9-8-3	39.3	37.7	10	393	-3		今津博之		飯田学	7.0
4	4	4		バラノロンド	牝5	54.0		丹羽克輝	1:36.9	1.0	3-3-4	39.9	7.8	3	432	-4		竹下太		宮田大三	4.6
5	1	1		クジラ	牡4	54.0		宮下瞳	1:36.9	クビ	1-2-2	40.8	17.2	4	449	-3		藤ヶ崎一		寒川太一	3.2
6	8	11		メイショウトリプル	牡4	55.0		塚本征吾	1:37.0	3/4	7-4-7	39.9	18.5	6	496	4		瀬戸口悟		小橋亮太	
7	6	7		ビブラマリエ	牝4	54.0		丸野勝虎	1:37.4	2.0	6-6-8	40.1	35.1	8	453	6		宇都英樹		福岡隆史	
8	5	5		アヒージョケッパー	牝4	54.0		山田祥雄	1:37.7	1.1/2	8-7-5	40.3	3.5	2	441	-2		川西毅		橋本征道	
9	7	10		インディゴジェイ	牡5	56.0		今井貴大	1:37.7	クビ	4-9-9	40.1	24.9	7	499	5		瀬戸口悟		吉岡泰治	
10	3	3		デュエットカラー	牡6	56.0		加藤誓二	1:37.9	1.0	10-10-11	39.9	37.5	9	446	1		地辺幸一		（株）ファーストビ	
11	2	2		デルマタスケ	牡9	56.0		柿原翔	1:38.5	3.0	12-12-10	40.4	60.0	11	454	5		藤ヶ崎一		山野雄	
12	5	6		ブランエクラ	牡8	56.0		友森翔太	1:39.2	3.0	11-11-12	41.1	84.9	12	501	11		井手上慎		冨田清誠	
