rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ディービースクエア	牡3	56.0		藤原良一	1:38.3		1-1-1	40.4	6.8	4	407	-5		藤ヶ崎一		谷伊織	40.0
2	7	10		コスモフーディエ	牝3	52.0		木之前葵	1:38.5	1.1/2	4-4-5	40.2	12.2	7	422	-1		迫田清美		蟹江知彦	13.2
3	8	11		ディープチェッカー	牝3	54.0		加藤誓二	1:38.8	1.1/2	6-5-6	40.4	3.4	1	427	0		地辺幸一		深見敏男	8.0
4	8	12		ミツカネラブリー	牡3	55.0		浅野皓大	1:38.9	1/2	8-9-7	40.2	8.8	6	488	4		錦見勇夫		西川尚	5.2
5	3	3		スマートロータス	牝3	52.0		宮下瞳	1:38.9	クビ	3-3-3	40.7	7.5	5	415	-4		藤ヶ崎一		服部康夫	3.6
6	2	2		ヘヴンリースター	牡3	56.0		加藤聡一	1:39.1	1.0	2-2-4	41.0	5.6	3	484	5		角田輝也		中西功	
7	5	6		マリブレディ	牝3	54.0		友森翔太	1:39.2	1/2	10-10-9	40.4	14.1	8	395	-2		塚田隆男		ＡＨＣ（株）	
8	7	9		グロースザーゲ	牝3	54.0		岡部誠	1:39.3	1/2	11-7-8	40.7	5.4	2	408	1		塚田隆男		大畠広宣	
9	6	8		ステラグローリア	牡3	56.0		渡辺竜也	1:39.4	1/2	7-6-2	41.0	28.3	9	454	-4		藤ヶ崎一		伊藤彰敏	
10	4	4		ミカンダイフク	牝3	54.0		戸部尚実	1:40.4	5.0	9-11-11	41.4	52.9	10	451	-1		倉地学		小林伸幸	
11	5	5		ニシキアラジン	牡3	56.0		加藤利征	1:41.1	3.0	12-12-12	41.0	240.9	11	460	0		錦見勇夫		錦見日出雄	
12	6	7		アキザクラ	牝3	54.0		大原浩司	1:41.2	1/2	5-8-10	42.6	311.3	12	429	2		今津勝之		（同）ＪＰＮ技研	
