rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		バッファゴー	牡5	57.0		笹田知宏	1:32.0		6-6-6-5	39.7	3.2	1	519	1		新子雅司		山口功一郎	35.0
2	5	5		フミタツアーロン	牡6	56.0		川原正一	1:32.5	3.0	7-7-8-8	39.9	3.6	2	497	5		大塚信次		大黒富美子	9.8
3	2	2		リマインドミー	牝5	54.0		吉村智洋	1:32.6	3/4	8-8-7-6	40.0	23.1	6	493	5		織田誠		（株）ファーストビ	4.9
4	6	6		ソウルキング	牡9	56.0		松木大地	1:32.7	クビ	9-9-9-9	39.9	9.5	5	457	0		田中一巧		国田正忠	3.5
5	7	7		エイシンナセル	牡7	57.0		杉浦健太	1:32.7	アタマ	2-2-1-1	41.0	5.0	4	486	-4		北野真弘		笠原久夫	2.8
6	4	4		マルキーズ	牝3	54.0		板野央	1:32.8	クビ	4-4-2-3	41.0	4.8	3	461	9		諏訪貴正		（有）カミイスタッ	
7	8	10		ケイウンコトブキ	牝8	54.0		寺地誠一	1:33.0	1.1/4	1-1-2-2	41.4	23.6	7	469	6		茂崎正善		土屋君春	
8	1	1		パリモンマルトル	牝4	54.0		山田雄大	1:33.1	クビ	5-5-4-4	41.1	24.6	8	440	6		山口益巳		（同）ＪＰＮ技研	
9	8	9		ニシノジャーニー	牡6	55.0		永井孝典	1:33.1	クビ	10-10-10-10	39.2	79.7	10	444	-2		山口浩幸		冨田藤男	
10	7	8		シゲルカンパチ	牡6	57.0		田村直也	1:35.0	大	3-2-5-7	43.1	60.0	9	474	1		黒田隆男		（株）ファーストビ	
