waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102106	メイショウダンドウ			a029e	笹田知宏	05691	新子雅司	493	1
2	2	2009105430	トニーポケット			a01b1	廣瀬航	05395	中塚猛	489	5
3	3	2017104117	アポロファルコン			05217	田中学	a03c3	永島太郎	502	2
4	4	2018100996	フセノチェリー			a048a	長尾翼玖	05702	盛本信春	413	6
5	5	2015105669	ダイチョウセブン			05530	杉浦健太	05435	碇清次郎	484	1
6	6	2016103110	セブンマイル			05544	田野豊三	05700	土屋洋之	496	0
6	7	2016105111	ナリタエストレジャ			05522	井上幹太	a02bf	新井隆太	416	7
7	8	2013102427	サンライズクロンヌ			a01d8	松本幸祐	a01f5	尾原強	477	-3
7	9	2016106491	エイシントカチ			05390	吉村智洋	05744	渡瀬寛彰	449	-3
8	10	2016103625	ピックプウィン			05328	下原理	05352	岡田利一	467	3
8	11	2018103792	トウケイメニモミヨ			a0489	佐々木世	05370	住吉朝男	476	-4
