waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103942	ツイスタンシャウツ			05567	大柿一真	05528	平松徳彦	479	0
2	2	2014104275	ハドロサウルス			05581	松木大地	05427	稻田彰宏	422	-2
3	3	2017102356	ココリミッション			05580	長谷部駿	05715	北野真弘	446	6
4	4	2018105799	シキサイノブルース			05522	井上幹太	05644	三宅直之	409	-2
5	5	2016102623	カフジマーキュリー			a0326	田村直也	05470	黒田隆男	458	-6
5	6	2016102270	エンプレスアロー			a0395	永井孝典	a029e	田村彰啓	440	15
6	7	2017103100	ジューンチキータ			05530	杉浦健太	05435	碇清次郎	464	8
6	8	2017104159	タケマルグランプリ			05597	鴨宮祥行	05590	長倉功	476	16
7	9	2018102236	サイウン			a0489	佐々木世	a03c3	永島太郎	456	-3
7	10	2018105858	ウインアミティエ			05364	大山真吾	05427	稻田彰宏	485	-8
8	11	2013100315	ライディングハイ			a048a	長尾翼玖	a029e	田村彰啓	518	6
8	12	2015100945	アチェンティ			05338	渡瀬和幸	05427	稻田彰宏	440	-5
