waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104387	ブーケブランシェ			05583	吉井章	05508	栗田裕光	476	3
2	2	2017105934	カリーナブルー			a01d4	東原悠善	a0292	岡野尚光	415	-1
3	3	2017110032	ラグラシオーサ			a025f	安藤洋一	05728	藤田輝信	529	-6
4	4	2015103746	ティトローネ			05593	大木天翔	a01ab	辻野豊	513	-10
5	5	2016105899	ドリームノーティス			a0260	中村尚平	a01ae	佐藤壽	412	2
6	6	2014106096	リバーサルフィルム			a041e	田中洸多	05593	小野寺晋	497	0
7	7	2017103906	ヒメカンショウ			05539	早田功駿	05504	宮浦正行	447	4
7	8	2017100330	ハイロックスター			05559	藤田凌	05641	櫻木英喜	439	-3
8	9	2017101865	ローレルオルブラン			a02d8	瀬川将輝	05566	月岡健二	478	-1
8	10	2017104108	マボロシ			a02d9	高橋昭平	a01ae	佐藤壽	398	0
